Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259501,2025-10-07T12:00:00-05:00,3600,78525,78510,78468,,447,99.93
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259502,2025-10-07T12:00:00-05:00,3600,22245,22245,22230,,144,99.93
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259503,2025-10-07T12:00:00-05:00,3600,149479,149475,149408,,970,99.95
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259504,2025-10-07T12:00:00-05:00,3600,306222,306213,306085,,1748,99.96
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259505,2025-10-07T12:00:00-05:00,3600,466007,465964,465710,,3228,99.94
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259506,2025-10-07T12:00:00-05:00,3600,269676,269668,269513,,1602,99.94
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259652,2025-10-07T12:00:00-05:00,3600,1725,1725,1718,,12,99.59
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259507,2025-10-07T12:00:00-05:00,3600,0,0,0,,0,NaN
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259604,2025-10-07T12:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1293879,1293800,1293132,,8151,99.94
