Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
137,Central Texas,VCP Edge 1.x,NR,,,1370411,2025-10-07T20:00:00-05:00,3600,3186,3186,3186,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370400,2025-10-07T20:00:00-05:00,3600,1,1,1,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370401,2025-10-07T20:00:00-05:00,3600,182,182,181,,0,99.45
137,Central Texas,VCP Edge 1.x,NR,,,1370402,2025-10-07T20:00:00-05:00,3600,225,225,224,,0,99.56
137,Central Texas,VCP Edge 1.x,NR,,,1370404,2025-10-07T20:00:00-05:00,3600,480,480,478,,3,99.58
137,Central Texas,VCP Edge 1.x,NR,,,1370405,2025-10-07T20:00:00-05:00,3600,1077,1077,1065,,3,98.89
137,Central Texas,VCP Edge 1.x,NR,,,1370406,2025-10-07T20:00:00-05:00,3600,95,95,95,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370407,2025-10-07T20:00:00-05:00,3600,87,87,87,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370408,2025-10-07T20:00:00-05:00,3600,290,290,290,,1,100
137,Central Texas,VCP Edge 1.x,NR,,,1370409,2025-10-07T20:00:00-05:00,3600,173,173,173,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370410,2025-10-07T20:00:00-05:00,3600,351,351,350,,3,99.72
137,Central Texas,VCP Edge 1.x,NR,,,1370412,2025-10-07T20:00:00-05:00,3600,0,0,0,,0,NaN
137,Central Texas,VCP Edge 1.x,NR,,,1370413,2025-10-07T20:00:00-05:00,3600,494,494,492,,3,99.6
137,Central Texas,VCP Edge 1.x,NR,,,1370414,2025-10-07T20:00:00-05:00,3600,829,829,826,,6,99.64
137,Central Texas,VCP Edge 1.x,NR,,,1370415,2025-10-07T20:00:00-05:00,3600,16,16,16,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370416,2025-10-07T20:00:00-05:00,3600,2,2,2,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370417,2025-10-07T20:00:00-05:00,3600,160,160,160,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370418,2025-10-07T20:00:00-05:00,3600,219,219,219,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370419,2025-10-07T20:00:00-05:00,3600,202,202,201,,1,99.5
137,Central Texas,VCP Edge 1.x,NR,,,1370420,2025-10-07T20:00:00-05:00,3600,38,38,38,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370421,2025-10-07T20:00:00-05:00,3600,118,118,118,,0,100
137,Central Texas,VCP Edge 1.x,NR,,,1370422,2025-10-07T20:00:00-05:00,3600,532,532,532,,1,100
137,Central Texas,VCP Edge 1.x,NR,,,1370423,2025-10-07T20:00:00-05:00,3600,114,114,114,,1,100
137,Central Texas,VCP Edge 1.x,NR,,,1370449,2025-10-07T20:00:00-05:00,3600,1350,1350,1349,,0,99.93
137,Central Texas,VCP Edge 1.x,NR,,,1379400,2025-10-07T20:00:00-05:00,3600,238330,238314,238001,,2002,99.86
137,Central Texas,VCP Edge 1.x,NR,,,1379401,2025-10-07T20:00:00-05:00,3600,210766,209630,209526,,1367,99.41
137,Central Texas,VCP Edge 1.x,NR,,,1379402,2025-10-07T20:00:00-05:00,3600,303376,303372,303020,,2990,99.88
137,Central Texas,VCP Edge 1.x,NR,,,1379403,2025-10-07T20:00:00-05:00,3600,390627,388608,388326,,2658,99.41
137,Central Texas,VCP Edge 1.x,NR,,,1379404,2025-10-07T20:00:00-05:00,3600,329155,329076,328892,,2270,99.92
137,Central Texas,VCP Edge 1.x,NR,,,1379405,2025-10-07T20:00:00-05:00,3600,246654,246576,246365,,1912,99.88
137,Central Texas,VCP Edge 1.x,NR,,,1379406,2025-10-07T20:00:00-05:00,3600,194022,193978,193850,,2027,99.91
137,Central Texas,VCP Edge 1.x,NR,,,1379410,2025-10-07T20:00:00-05:00,3600,1134,1134,1133,,14,99.91
137,Central Texas,VCP Edge 1.x,NR,,,1379411,2025-10-07T20:00:00-05:00,3600,0,0,0,,0,NaN
137,Central Texas,VCP Edge 1.x,NR,,,1379412,2025-10-07T20:00:00-05:00,3600,22520,22520,22503,,190,99.92
137,Central Texas,VCP Edge 1.x,NR,,,1379413,2025-10-07T20:00:00-05:00,3600,5179,5179,5176,,34,99.94
137,Central Texas,VCP Edge 1.x,NR,,,1379414,2025-10-07T20:00:00-05:00,3600,4408,4408,4407,,19,99.98
137,Central Texas,VCP Edge 1.x,NR,,,1379415,2025-10-07T20:00:00-05:00,3600,0,0,0,,0,NaN
137,Central Texas,VCP Edge 1.x,NR,,,1379416,2025-10-07T20:00:00-05:00,3600,0,0,0,,0,NaN
137,Central Texas,VCP Edge 1.x,NR,,,1379420,2025-10-07T20:00:00-05:00,3600,0,0,0,,0,NaN
137,Central Texas,VCP Edge 1.x,NR,,,1379449,2025-10-07T20:00:00-05:00,3600,1469,1469,1467,,9,99.86
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1957861,1954485,1952863,,15514,99.74
