Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
062,New England,VCP Edge 1.x,NR,,,0620200,2025-10-07T12:00:00-05:00,3600,10727,10727,10724,,71,99.97
062,New England,VCP Edge 1.x,NR,,,0629301,2025-10-07T12:00:00-05:00,3600,310216,310208,309955,,2376,99.92
062,New England,VCP Edge 1.x,NR,,,0629340,2025-10-07T12:00:00-05:00,3600,0,0,0,,0,NaN
062,New England,VCP Edge 1.x,NR,,,0620201,2025-10-07T12:00:00-05:00,3600,3802,3802,3788,,13,99.63
062,New England,VCP Edge 1.x,NR,,,0620202,2025-10-07T12:00:00-05:00,3600,1842,1842,1836,,13,99.67
062,New England,VCP Edge 1.x,NR,,,0620249,2025-10-07T12:00:00-05:00,3600,201,201,201,,0,100
062,New England,VCP Edge 1.x,NR,,,0629302,2025-10-07T12:00:00-05:00,3600,138143,138134,138027,,670,99.92
062,New England,VCP Edge 1.x,NR,,,0629303,2025-10-07T12:00:00-05:00,3600,118971,118959,118878,,638,99.92
062,New England,VCP Edge 1.x,NR,,,0629304,2025-10-07T12:00:00-05:00,3600,16601,16600,16563,,71,99.77
062,New England,VCP Edge 1.x,NR,,,0629305,2025-10-07T12:00:00-05:00,3600,15293,15290,15276,,89,99.89
062,New England,VCP Edge 1.x,NR,,,0629306,2025-10-07T12:00:00-05:00,3600,2034,2034,2033,,2,99.95
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,617830,617797,617281,,3943,99.91
