Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
185,South Central,VCP Edge 1.x,NR,,,1859250,2025-10-07T14:00:00-05:00,3600,82569,82537,82506,,284,99.92
185,South Central,VCP Edge 1.x,NR,,,1859251,2025-10-07T14:00:00-05:00,3600,87841,87841,87830,,222,99.99
185,South Central,VCP Edge 1.x,NR,,,1859252,2025-10-07T14:00:00-05:00,3600,98902,98902,98845,,531,99.94
185,South Central,VCP Edge 1.x,NR,,,1859253,2025-10-07T14:00:00-05:00,3600,163456,163302,163240,,792,99.87
185,South Central,VCP Edge 1.x,NR,,,1859254,2025-10-07T14:00:00-05:00,3600,160847,160847,160806,,459,99.97
185,South Central,VCP Edge 1.x,NR,,,1859255,2025-10-07T14:00:00-05:00,3600,54973,54973,54944,,196,99.95
185,South Central,VCP Edge 1.x,NR,,,1859256,2025-10-07T14:00:00-05:00,3600,75996,75996,75954,,367,99.94
185,South Central,VCP Edge 1.x,NR,,,1859257,2025-10-07T14:00:00-05:00,3600,25818,25818,25804,,129,99.95
185,South Central,VCP Edge 1.x,NR,,,1859260,2025-10-07T14:00:00-05:00,3600,0,0,0,,0,NaN
185,South Central,VCP Edge 1.x,NR,,,1859261,2025-10-07T14:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,750402,750216,749929,,2980,99.94
