DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,15,5GNR,New England,064,Central Counties Wallingford 1,WNDS,0640501,0.01,0.64,190421.4,98146.71,227,117,9560,1428,0,0,0,0,0,0,2644,99.74,2644,2637,7,0,0,0
10/07/2025,15,5GNR,New England,064,Central Counties Wallingford 1,WNDS,0640548,0.01,0.01,167772.16,8388.61,200,10,867,67,0,720,1,0,1,0,128,100,128,128,0,0,0,0
10/07/2025,15,5GNR,New England,064,Central Counties Wallingford 1,WNDS,0640888,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,15,5GNR,New England,064,Central Counties Wallingford 1,WNDS,0649401,0.11,305.14,1317011.46,211392.92,1570,252,2522089,325966,18.11,2880,43.88,0,52164.24,0.01,229104,99.93,229055,228938,1240,0,0,0
10/07/2025,15,5GNR,New England,064,Central Counties Wallingford 1,WNDS,0649402,0.02,265.67,1160144.49,185388.24,1383,221,2659390,250689,0,0,0,0,0,0.01,225055,99.92,225024,224875,1189,0,0,0
10/07/2025,15,5GNR,New England,064,Central Counties Wallingford 1,WNDS,0649403,0.01,666.53,1223897.91,197132.29,1459,235,2624888,264858,0,0,0,0,0,0,257942,99.93,257942,257774,1671,0,0,0
10/07/2025,15,5GNR,New England,064,Central Counties Wallingford 1,WNDS,0649404,0.01,735.85,2777468.11,359871.28,3311,429,5566010,701737,0,0,0,0,0,0,462901,99.95,462892,462680,2164,0,0,0
10/07/2025,15,5GNR,New England,064,Central Counties Wallingford 1,WNDS,0649439,0,0,0,0,0,0,0,0,25.36,2160,59.88,0,54772.11,0,0,NaN,0,0,0,0,0,0
10/07/2025,15,5GNR,New England,064,Central Counties Wallingford 1,WNDS,0649440,0,0,0,0,0,0,0,0,9.42,2880,26.62,0,27129.87,0,0,NaN,0,0,0,0,0,0
10/07/2025,15,5GNR,New England,064,Central Counties Wallingford 1,WNDS,0649450,0.01,0.52,135895.45,8388.61,162,10,7886,576,0,0,0,0,0,0,892,100,892,892,0,0,0,0
Total,*,*,*,*,*,*,*,0.02,1974.36,2777468.11,359871.28,3311,429,13390690,1545321,10.58,9360,59.88,0,134067.22,0,1178666,99.94,1178577,1177924,6271,0,0,0
