Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2420200,2025-10-07T18:00:00-05:00,3600,1166,1166,1165,,6,99.91
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2420210,2025-10-07T18:00:00-05:00,3600,257,257,257,,0,100
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2420230,2025-10-07T18:00:00-05:00,3600,438,438,436,,1,99.54
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2429230,2025-10-07T18:00:00-05:00,3600,0,0,0,,0,NaN
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2429240,2025-10-07T18:00:00-05:00,3600,0,0,0,,0,NaN
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2429250,2025-10-07T18:00:00-05:00,3600,687384,687367,687004,,2982,99.94
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2429260,2025-10-07T18:00:00-05:00,3600,0,0,0,,0,NaN
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2429400,2025-10-07T18:00:00-05:00,3600,1551,1551,1551,,1,100
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2420213,2025-10-07T18:00:00-05:00,3600,528,528,528,,0,100
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2420201,2025-10-07T18:00:00-05:00,3600,87,87,87,,4,100
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2420202,2025-10-07T18:00:00-05:00,3600,6159,6159,6143,,26,99.74
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2420203,2025-10-07T18:00:00-05:00,3600,1172,1172,1168,,4,99.66
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2420204,2025-10-07T18:00:00-05:00,3600,4101,4101,4082,,50,99.54
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2420205,2025-10-07T18:00:00-05:00,3600,3831,3831,3827,,13,99.9
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2420206,2025-10-07T18:00:00-05:00,3600,2909,2909,2898,,11,99.62
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2420211,2025-10-07T18:00:00-05:00,3600,162,162,161,,1,99.38
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2420212,2025-10-07T18:00:00-05:00,3600,1878,1878,1870,,0,99.57
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2420214,2025-10-07T18:00:00-05:00,3600,0,0,0,,0,NaN
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2420220,2025-10-07T18:00:00-05:00,3600,438,438,432,,1,98.63
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2420221,2025-10-07T18:00:00-05:00,3600,1209,1209,1205,,3,99.67
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2420222,2025-10-07T18:00:00-05:00,3600,192,192,190,,3,98.96
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2420231,2025-10-07T18:00:00-05:00,3600,2523,2523,2522,,9,99.96
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2420232,2025-10-07T18:00:00-05:00,3600,1706,1706,1701,,9,99.71
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2420233,2025-10-07T18:00:00-05:00,3600,576,576,572,,12,99.31
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2420234,2025-10-07T18:00:00-05:00,3600,832,832,823,,8,98.92
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2420235,2025-10-07T18:00:00-05:00,3600,18,18,18,,0,100
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2420240,2025-10-07T18:00:00-05:00,3600,227,227,227,,0,100
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2420400,2025-10-07T18:00:00-05:00,3600,808,808,805,,6,99.63
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2420403,2025-10-07T18:00:00-05:00,3600,0,0,0,,0,NaN
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2429251,2025-10-07T18:00:00-05:00,3600,147715,147714,147669,,449,99.97
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2429252,2025-10-07T18:00:00-05:00,3600,176790,176317,176245,,683,99.69
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2429253,2025-10-07T18:00:00-05:00,3600,49875,49875,49860,,177,99.97
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2429254,2025-10-07T18:00:00-05:00,3600,19283,19283,19279,,79,99.98
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2429255,2025-10-07T18:00:00-05:00,3600,106789,106789,106763,,279,99.98
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2429256,2025-10-07T18:00:00-05:00,3600,3188,3188,3186,,10,99.94
242,Ohio/PA/WV,VCP Edge 1.x,NR,,,2429257,2025-10-07T18:00:00-05:00,3600,223004,223003,222904,,888,99.96
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1446796,1446304,1445578,,5715,99.92
