Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
255,Ohio/PA/WV,VCP Edge 1.x,NR,,,2559289,2025-10-07T06:00:00-05:00,3600,101912,101912,101888,,281,99.98
255,Ohio/PA/WV,VCP Edge 1.x,NR,,,2559296,2025-10-07T06:00:00-05:00,3600,130218,130215,130171,,395,99.96
255,Ohio/PA/WV,VCP Edge 1.x,NR,,,2559297,2025-10-07T06:00:00-05:00,3600,86369,86368,86350,,290,99.98
255,Ohio/PA/WV,VCP Edge 1.x,NR,,,2559700,2025-10-07T06:00:00-05:00,3600,81653,81653,81626,,273,99.97
255,Ohio/PA/WV,VCP Edge 1.x,NR,,,2559701,2025-10-07T06:00:00-05:00,3600,55796,55796,55780,,164,99.97
255,Ohio/PA/WV,VCP Edge 1.x,NR,,,2559702,2025-10-07T06:00:00-05:00,3600,9283,9283,9267,,86,99.83
255,Ohio/PA/WV,VCP Edge 1.x,NR,,,2559703,2025-10-07T06:00:00-05:00,3600,50072,50072,50040,,210,99.94
255,Ohio/PA/WV,VCP Edge 1.x,NR,,,2559710,2025-10-07T06:00:00-05:00,3600,4314,4314,4312,,28,99.95
255,Ohio/PA/WV,VCP Edge 1.x,NR,,,2559750,2025-10-07T06:00:00-05:00,3600,0,0,0,,0,NaN
255,Ohio/PA/WV,VCP Edge 1.x,NR,,,2559720,2025-10-07T06:00:00-05:00,3600,0,0,0,,0,NaN
255,Ohio/PA/WV,VCP Edge 1.x,NR,,,2559730,2025-10-07T06:00:00-05:00,3600,0,0,0,,0,NaN
255,Ohio/PA/WV,VCP Edge 1.x,NR,,,2559740,2025-10-07T06:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,519617,519613,519434,,1727,99.96
