DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,21,5GNR,Ohio/PA/WV,243,Bridgeville 2,JHTW,2439320,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2430250,0.01,0,0,0,0,0,0,0,0.03,720,3,0,19.61,0,1,100,1,1,0,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439200,0.01,1024.51,1741475.02,166933.3,2076,199,4252706,348753,28.68,3600,66.75,0,103240.9,0,173648,99.96,173647,173578,649,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439210,0,0,0,0,0,0,0,0,24.3,4320,58.62,0,104970.76,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439220,0,0,0,0,0,0,0,0,18.84,2160,46.5,0,40687.98,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439330,0,0,0,0,0,0,0,0,1.15,1439,5,0,1651.64,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2430251,0,0.01,217264.95,19293.8,259,23,1485,156,0,0,0,0,0,0,161,100,161,161,0,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2430252,0.01,0.61,143445.2,41104.18,171,49,7757,1676,0,0,0,0,0,0,631,99.52,631,628,3,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2430253,0,0.02,104018.74,5033.16,124,6,4904,177,0,0,0,0,0,0,333,97.9,333,326,0,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2430254,0.01,0,13421.77,5872.03,16,7,707,80,0,0,0,0,0,0,198,100,198,198,3,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2430407,0,0.01,10066.33,0,12,0,277,27,0,0,0,0,0,0,131,100,131,131,0,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439201,0.01,5835.68,3894830.69,249141.66,4643,297,10999062,699045,0,0,0,0,0,0.01,272118,99.97,272115,272027,808,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439202,0.04,5350.62,2991377.61,208037.48,3566,248,6554057,375302,0,0,0,0,0,0.02,123188,99.97,123188,123148,416,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439203,0.01,9263,3543348.02,268435.46,4224,320,6139228,400359,0,0,0,0,0,0.01,121597,99.99,121596,121579,335,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439204,0.01,38.53,812017.25,97307.85,968,116,1124134,82314,0,0,0,0,0,0,25313,99.97,25313,25305,95,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439205,0.01,3592.34,2426824.29,161061.27,2893,192,3832116,250563,0,0,0,0,0,0,87212,99.97,87210,87190,243,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439206,0.01,0.01,139250.89,15099.49,166,18,58793,3206,0,0,0,0,0,0,1022,99.9,1022,1021,1,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439207,0.01,8266.37,2363909.73,203843.17,2818,243,4303065,328206,0,0,0,0,0,0.04,126260,99.95,126259,126195,526,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439208,0.02,110.62,240753.05,47815.07,287,57,190225,10818,0,0,0,0,0,0.01,5920,99.56,5909,5894,45,0,0,0
10/07/2025,21,5GNR,Ohio/PA/WV,243,Bridgeville 2,SFTP,2439403,0,0.33,26004.68,0,31,0,120,6,0,0,0,0,0,0.01,63,100,63,63,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,33482.66,3894830.69,268435.46,4643,320,37468636,2500688,12.16,13679,66.75,0,250570.89,0.01,937796,99.96,937777,937445,3124,0,0,0
