DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,04,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589101,0.04,236.98,931974.35,146800.64,1111,175,1417161,177601,7.83,2160,21.5,0,16913.36,0,171065,99.94,171063,170966,474,0,0,0
10/07/2025,04,5GNR,New England,058,Northeastern MA - Billerica,WNDS,0589102,0.01,168.43,880803.84,148478.36,1050,177,1183506,137214,0,0,0,0,0,0,151220,99.95,151219,151151,641,0,0,0
10/07/2025,04,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580350,0,0.06,70464.31,58720.26,84,70,8917,1521,0,720,1,0,1.75,0,907,100,907,907,1,0,0,0
10/07/2025,04,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580352,0,0,838.86,0,1,0,3,0,0,0,0,0,0,0,6,100,6,6,0,0,0,0
10/07/2025,04,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580353,0,0.63,95630.13,838.86,114,1,917,18,0,0,0,0,0,0,68,100,68,68,0,0,0,0
10/07/2025,04,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580400,0.02,0.01,71303.17,2516.58,85,3,1125,41,0,0,0,0,0,0,224,100,224,224,6,0,0,0
10/07/2025,04,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580449,0,0.02,4194.3,0,5,0,49,3,0,0,0,0,0,0,30,100,30,30,0,0,0,0
10/07/2025,04,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0580356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589140,0,0,0,0,0,0,0,0,6.68,2160,19.75,0,14435.27,0,0,NaN,0,0,0,0,0,0
10/07/2025,04,5GNR,New England,058,Northeastern MA - Billerica,WSBO,0589150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,406.13,931974.35,148478.36,1111,177,2611678,316398,4.84,5040,21.5,0,31350.38,0,323520,99.95,323517,323352,1122,0,0,0
