DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,07,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1280156,0,0,5872.03,0,7,0,70,3,0,0,0,0,0,0,44,100,44,44,0,0,0,0
10/07/2025,07,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289801,0.02,5.28,343094.07,52848.23,409,63,301469,28674,0,0,0,0,0,0,26663,99.96,26663,26652,136,0,0,0
10/07/2025,07,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289803,0.01,280.99,777623.96,87241.52,927,104,1267638,111788,0,0,0,0,0,0,89456,99.96,89456,89419,518,0,0,0
10/07/2025,07,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289804,0.02,0.57,317928.24,41943.04,379,50,87099,8076,0,0,0,0,0,0,7820,99.97,7819,7818,39,0,0,0
10/07/2025,07,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289805,0.01,115.15,1112329.42,118279.37,1326,141,1671946,152568,0,0,0,0,0,0,140021,99.97,140021,139976,716,0,0,0
10/07/2025,07,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289806,0.01,114.76,1160983.35,124151.4,1384,148,1833701,156576,0,0,0,0,0,0,147179,99.96,147178,147125,765,0,0,0
10/07/2025,07,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289807,0.01,212.23,1198732.08,119118.23,1429,142,1210252,108106,0,0,0,0,0,0,97269,99.96,97269,97234,655,0,0,0
10/07/2025,07,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289902,0,0.55,88080.38,127506.84,105,152,7149,978,0,0,0,0,0,0,962,100,962,962,4,0,0,0
10/07/2025,07,ICL 1,Houston/Gulf Coast,128,Mobile,GARDEN_GROVE_DR_CGC,1289802,0,223.26,139250.89,20132.66,166,24,66135,3316,0,0,0,0,0,0.03,4773,99.98,4773,4772,14,0,0,0
Total,*,*,*,*,*,*,*,0.01,952.79,1198732.08,127506.84,1429,152,6445459,570085,0,0,0,0,0,0,514187,99.96,514185,514002,2847,0,0,0
