Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
133,Central Texas,VCP Edge 1.x,NR,,,1330200,2025-10-07T23:00:00-05:00,3600,2895,2895,2515,,14,86.87
133,Central Texas,VCP Edge 1.x,NR,,,1330201,2025-10-07T23:00:00-05:00,3600,3139,3139,2943,,33,93.76
133,Central Texas,VCP Edge 1.x,NR,,,1330202,2025-10-07T23:00:00-05:00,3600,4140,4140,3871,,11,93.5
133,Central Texas,VCP Edge 1.x,NR,,,1330203,2025-10-07T23:00:00-05:00,3600,2275,2275,2272,,14,99.87
133,Central Texas,VCP Edge 1.x,NR,,,1330204,2025-10-07T23:00:00-05:00,3600,2564,2564,2495,,8,97.31
133,Central Texas,VCP Edge 1.x,NR,,,1330205,2025-10-07T23:00:00-05:00,3600,1439,1439,1431,,7,99.44
133,Central Texas,VCP Edge 1.x,NR,,,1330206,2025-10-07T23:00:00-05:00,3600,1651,1651,1230,,8,74.5
133,Central Texas,VCP Edge 1.x,NR,,,1330207,2025-10-07T23:00:00-05:00,3600,1311,1311,990,,9,75.51
133,Central Texas,VCP Edge 1.x,NR,,,1330208,2025-10-07T23:00:00-05:00,3600,584,584,584,,8,100
133,Central Texas,VCP Edge 1.x,NR,,,1330209,2025-10-07T23:00:00-05:00,3600,108,108,108,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1330210,2025-10-07T23:00:00-05:00,3600,1438,1438,1238,,2,86.09
133,Central Texas,VCP Edge 1.x,NR,,,1330211,2025-10-07T23:00:00-05:00,3600,757,757,757,,2,100
133,Central Texas,VCP Edge 1.x,NR,,,1330212,2025-10-07T23:00:00-05:00,3600,74,74,74,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1330213,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
133,Central Texas,VCP Edge 1.x,NR,,,1330214,2025-10-07T23:00:00-05:00,3600,469,469,469,,2,100
133,Central Texas,VCP Edge 1.x,NR,,,1330215,2025-10-07T23:00:00-05:00,3600,1724,1724,1724,,16,100
133,Central Texas,VCP Edge 1.x,NR,,,1330216,2025-10-07T23:00:00-05:00,3600,738,738,730,,6,98.92
133,Central Texas,VCP Edge 1.x,NR,,,1330217,2025-10-07T23:00:00-05:00,3600,1110,1110,1099,,6,99.01
133,Central Texas,VCP Edge 1.x,NR,,,1330218,2025-10-07T23:00:00-05:00,3600,647,647,553,,5,85.47
133,Central Texas,VCP Edge 1.x,NR,,,1330219,2025-10-07T23:00:00-05:00,3600,936,936,910,,3,97.22
133,Central Texas,VCP Edge 1.x,NR,,,1330220,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
133,Central Texas,VCP Edge 1.x,NR,,,1330221,2025-10-07T23:00:00-05:00,3600,72,72,72,,1,100
133,Central Texas,VCP Edge 1.x,NR,,,1330222,2025-10-07T23:00:00-05:00,3600,111,111,61,,1,54.95
133,Central Texas,VCP Edge 1.x,NR,,,1330223,2025-10-07T23:00:00-05:00,3600,510,510,431,,5,84.51
133,Central Texas,VCP Edge 1.x,NR,,,1330224,2025-10-07T23:00:00-05:00,3600,49,49,47,,0,95.92
133,Central Texas,VCP Edge 1.x,NR,,,1330226,2025-10-07T23:00:00-05:00,3600,1081,1081,1001,,4,92.6
133,Central Texas,VCP Edge 1.x,NR,,,1330227,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
133,Central Texas,VCP Edge 1.x,NR,,,1330228,2025-10-07T23:00:00-05:00,3600,196,196,196,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1330249,2025-10-07T23:00:00-05:00,3600,211,211,211,,0,100
133,Central Texas,VCP Edge 1.x,NR,,,1339200,2025-10-07T23:00:00-05:00,3600,202305,202137,198808,,1165,98.27
133,Central Texas,VCP Edge 1.x,NR,,,1339201,2025-10-07T23:00:00-05:00,3600,218426,218370,217362,,957,99.51
133,Central Texas,VCP Edge 1.x,NR,,,1339202,2025-10-07T23:00:00-05:00,3600,249821,249807,248825,,1247,99.6
133,Central Texas,VCP Edge 1.x,NR,,,1339204,2025-10-07T23:00:00-05:00,3600,71811,71802,70050,,367,97.55
133,Central Texas,VCP Edge 1.x,NR,,,1339207,2025-10-07T23:00:00-05:00,3600,29233,29233,29231,,129,99.99
133,Central Texas,VCP Edge 1.x,NR,,,1339211,2025-10-07T23:00:00-05:00,3600,38595,38595,38511,,118,99.78
133,Central Texas,VCP Edge 1.x,NR,,,1339212,2025-10-07T23:00:00-05:00,3600,5106,5106,5094,,23,99.76
133,Central Texas,VCP Edge 1.x,NR,,,1339225,2025-10-07T23:00:00-05:00,3600,58970,58967,58865,,255,99.82
133,Central Texas,VCP Edge 1.x,NR,,,1339226,2025-10-07T23:00:00-05:00,3600,29468,29467,29376,,92,99.69
133,Central Texas,VCP Edge 1.x,NR,,,1339228,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
133,Central Texas,VCP Edge 1.x,NR,,,1339249,2025-10-07T23:00:00-05:00,3600,1187,1187,1184,,7,99.75
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,935151,934900,925318,,4525,98.95
