Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
184,Central Texas,VCP Edge 1.x,NR,,,1840202,2025-10-07T23:00:00-05:00,3600,460,460,459,,1,99.78
184,Central Texas,VCP Edge 1.x,NR,,,1840203,2025-10-07T23:00:00-05:00,3600,248,248,248,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840204,2025-10-07T23:00:00-05:00,3600,294,294,294,,2,100
184,Central Texas,VCP Edge 1.x,NR,,,1840210,2025-10-07T23:00:00-05:00,3600,746,746,746,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1849200,2025-10-07T23:00:00-05:00,3600,234950,234790,234727,,615,99.91
184,Central Texas,VCP Edge 1.x,NR,,,1849201,2025-10-07T23:00:00-05:00,3600,210668,210606,210577,,456,99.96
184,Central Texas,VCP Edge 1.x,NR,,,1849205,2025-10-07T23:00:00-05:00,3600,82902,82737,82722,,304,99.78
184,Central Texas,VCP Edge 1.x,NR,,,1849207,2025-10-07T23:00:00-05:00,3600,15875,15875,15873,,45,99.99
184,Central Texas,VCP Edge 1.x,NR,,,1849208,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
184,Central Texas,VCP Edge 1.x,NR,,,1849249,2025-10-07T23:00:00-05:00,3600,222,222,222,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840200,2025-10-07T23:00:00-05:00,3600,318,318,318,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840201,2025-10-07T23:00:00-05:00,3600,260,260,260,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840205,2025-10-07T23:00:00-05:00,3600,266,266,266,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840206,2025-10-07T23:00:00-05:00,3600,776,776,776,,2,100
184,Central Texas,VCP Edge 1.x,NR,,,1840207,2025-10-07T23:00:00-05:00,3600,429,429,429,,1,100
184,Central Texas,VCP Edge 1.x,NR,,,1840208,2025-10-07T23:00:00-05:00,3600,14,14,14,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840209,2025-10-07T23:00:00-05:00,3600,937,937,935,,0,99.79
184,Central Texas,VCP Edge 1.x,NR,,,1840211,2025-10-07T23:00:00-05:00,3600,235,235,234,,1,99.57
184,Central Texas,VCP Edge 1.x,NR,,,1840212,2025-10-07T23:00:00-05:00,3600,1136,1136,1136,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840213,2025-10-07T23:00:00-05:00,3600,938,938,938,,1,100
184,Central Texas,VCP Edge 1.x,NR,,,1840214,2025-10-07T23:00:00-05:00,3600,34,34,34,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840215,2025-10-07T23:00:00-05:00,3600,162,162,162,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840225,2025-10-07T23:00:00-05:00,3600,232,232,232,,1,100
184,Central Texas,VCP Edge 1.x,NR,,,1840226,2025-10-07T23:00:00-05:00,3600,152,152,151,,2,99.34
184,Central Texas,VCP Edge 1.x,NR,,,1840227,2025-10-07T23:00:00-05:00,3600,52,52,52,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840228,2025-10-07T23:00:00-05:00,3600,20,20,20,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840229,2025-10-07T23:00:00-05:00,3600,64,64,64,,1,100
184,Central Texas,VCP Edge 1.x,NR,,,1840230,2025-10-07T23:00:00-05:00,3600,58,58,58,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840231,2025-10-07T23:00:00-05:00,3600,35,35,35,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840232,2025-10-07T23:00:00-05:00,3600,116,116,116,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840233,2025-10-07T23:00:00-05:00,3600,51,51,51,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840234,2025-10-07T23:00:00-05:00,3600,56,56,56,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840235,2025-10-07T23:00:00-05:00,3600,105,105,105,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840236,2025-10-07T23:00:00-05:00,3600,104,104,104,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840237,2025-10-07T23:00:00-05:00,3600,256,256,256,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840249,2025-10-07T23:00:00-05:00,3600,40,40,40,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1849202,2025-10-07T23:00:00-05:00,3600,138665,138634,138601,,348,99.95
184,Central Texas,VCP Edge 1.x,NR,,,1849203,2025-10-07T23:00:00-05:00,3600,124495,124221,124177,,454,99.74
184,Central Texas,VCP Edge 1.x,NR,,,1849204,2025-10-07T23:00:00-05:00,3600,158111,158110,158055,,544,99.96
184,Central Texas,VCP Edge 1.x,NR,,,1849206,2025-10-07T23:00:00-05:00,3600,84087,83755,83743,,261,99.59
184,Central Texas,VCP Edge 1.x,NR,,,1849210,2025-10-07T23:00:00-05:00,3600,12580,12566,12559,,64,99.83
184,Central Texas,VCP Edge 1.x,NR,,,1849212,2025-10-07T23:00:00-05:00,3600,1404,1404,1404,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1849213,2025-10-07T23:00:00-05:00,3600,16,16,16,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1849214,2025-10-07T23:00:00-05:00,3600,882,882,882,,3,100
184,Central Texas,VCP Edge 1.x,NR,,,1849215,2025-10-07T23:00:00-05:00,3600,255,255,255,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1849216,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1073706,1072667,1072402,,3106,99.88
