Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260104,2025-10-07T09:00:00-05:00,3600,10327,10327,10321,,17,99.94
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260105,2025-10-07T09:00:00-05:00,3600,4942,4942,4934,,18,99.84
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260106,2025-10-07T09:00:00-05:00,3600,5881,5881,5879,,13,99.97
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260107,2025-10-07T09:00:00-05:00,3600,4215,4215,4210,,14,99.88
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260108,2025-10-07T09:00:00-05:00,3600,6191,6191,6185,,10,99.9
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260120,2025-10-07T09:00:00-05:00,3600,6121,6121,6112,,14,99.85
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260121,2025-10-07T09:00:00-05:00,3600,2445,2445,2445,,3,100
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260128,2025-10-07T09:00:00-05:00,3600,4288,4288,4279,,7,99.79
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260129,2025-10-07T09:00:00-05:00,3600,6,6,6,,0,100
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260130,2025-10-07T09:00:00-05:00,3600,2665,2665,2660,,11,99.81
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269601,2025-10-07T09:00:00-05:00,3600,579621,579562,579378,,2205,99.96
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269602,2025-10-07T09:00:00-05:00,3600,274964,274941,274849,,1026,99.96
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269603,2025-10-07T09:00:00-05:00,3600,305601,305584,305486,,1177,99.96
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269604,2025-10-07T09:00:00-05:00,3600,149224,149207,149159,,632,99.96
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269605,2025-10-07T09:00:00-05:00,3600,64804,64798,64776,,216,99.96
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269606,2025-10-07T09:00:00-05:00,3600,31210,31210,31201,,139,99.97
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269650,2025-10-07T09:00:00-05:00,3600,31921,31921,31910,,108,99.97
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269651,2025-10-07T09:00:00-05:00,3600,0,0,0,,0,NaN
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269653,2025-10-07T09:00:00-05:00,3600,0,0,0,,0,NaN
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269675,2025-10-07T09:00:00-05:00,3600,9119,9119,9113,,58,99.93
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1493545,1493423,1492903,,5668,99.96
