Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159550,2025-10-07T16:00:00-05:00,3600,299587,299561,299422,,1664,99.94
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159551,2025-10-07T16:00:00-05:00,3600,129300,129298,129243,,769,99.96
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159552,2025-10-07T16:00:00-05:00,3600,96670,96660,96628,,546,99.96
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159557,2025-10-07T16:00:00-05:00,3600,51708,51708,51688,,267,99.96
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1150551,2025-10-07T16:00:00-05:00,3600,71,71,71,,0,100
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159563,2025-10-07T16:00:00-05:00,3600,6364,6364,6362,,28,99.97
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1150550,2025-10-07T16:00:00-05:00,3600,0,0,0,,0,NaN
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159553,2025-10-07T16:00:00-05:00,3600,65217,65215,65178,,365,99.94
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159554,2025-10-07T16:00:00-05:00,3600,71686,71686,71647,,424,99.95
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159555,2025-10-07T16:00:00-05:00,3600,59964,59964,59937,,389,99.95
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159556,2025-10-07T16:00:00-05:00,3600,38689,38689,38678,,209,99.97
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159558,2025-10-07T16:00:00-05:00,3600,16638,16638,16630,,100,99.95
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159559,2025-10-07T16:00:00-05:00,3600,64161,64161,64126,,465,99.95
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159560,2025-10-07T16:00:00-05:00,3600,55987,55986,55965,,333,99.96
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159561,2025-10-07T16:00:00-05:00,3600,24697,24697,24683,,137,99.94
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159562,2025-10-07T16:00:00-05:00,3600,12160,12160,12152,,62,99.93
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159654,2025-10-07T16:00:00-05:00,3600,8989,8989,8985,,64,99.96
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159655,2025-10-07T16:00:00-05:00,3600,2221,2221,2221,,8,100
115,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1159656,2025-10-07T16:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1004109,1004068,1003616,,5830,99.95
