Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
066,New England,VCP Edge 1.x,NR,,,0669501,2025-10-07T13:00:00-05:00,3600,160411,160407,160306,,944,99.93
066,New England,VCP Edge 1.x,NR,,,0669502,2025-10-07T13:00:00-05:00,3600,116903,116881,116789,,675,99.9
066,New England,VCP Edge 1.x,NR,,,0669526,2025-10-07T13:00:00-05:00,3600,432580,432576,432313,,2113,99.94
066,New England,VCP Edge 1.x,NR,,,0669527,2025-10-07T13:00:00-05:00,3600,70947,70946,70908,,403,99.95
066,New England,VCP Edge 1.x,NR,,,0660550,2025-10-07T13:00:00-05:00,3600,2400,2400,2399,,15,99.96
066,New England,VCP Edge 1.x,NR,,,0660598,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
066,New England,VCP Edge 1.x,NR,,,0669545,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
066,New England,VCP Edge 1.x,NR,,,0660551,2025-10-07T13:00:00-05:00,3600,896,896,896,,14,100
066,New England,VCP Edge 1.x,NR,,,0660552,2025-10-07T13:00:00-05:00,3600,631,631,630,,8,99.84
066,New England,VCP Edge 1.x,NR,,,0660554,2025-10-07T13:00:00-05:00,3600,627,627,623,,3,99.36
066,New England,VCP Edge 1.x,NR,,,0660555,2025-10-07T13:00:00-05:00,3600,689,689,688,,6,99.85
066,New England,VCP Edge 1.x,NR,,,0660556,2025-10-07T13:00:00-05:00,3600,314,314,314,,1,100
066,New England,VCP Edge 1.x,NR,,,0660557,2025-10-07T13:00:00-05:00,3600,355,355,355,,4,100
066,New England,VCP Edge 1.x,NR,,,0660558,2025-10-07T13:00:00-05:00,3600,264,264,264,,0,100
066,New England,VCP Edge 1.x,NR,,,0660599,2025-10-07T13:00:00-05:00,3600,178,178,178,,0,100
066,New England,VCP Edge 1.x,NR,,,0669525,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
066,New England,VCP Edge 1.x,NR,,,0669550,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,787195,787164,786663,,4186,99.93
