Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
241,Ohio/PA/WV,VCP Edge 1.x,NR,,,2410280,2025-10-07T15:00:00-05:00,3600,977,977,976,,2,99.9
241,Ohio/PA/WV,VCP Edge 1.x,NR,,,2410406,2025-10-07T15:00:00-05:00,3600,4,4,4,,2,100
241,Ohio/PA/WV,VCP Edge 1.x,NR,,,2419270,2025-10-07T15:00:00-05:00,3600,0,0,0,,0,NaN
241,Ohio/PA/WV,VCP Edge 1.x,NR,,,2419280,2025-10-07T15:00:00-05:00,3600,395652,395550,395356,,2047,99.93
241,Ohio/PA/WV,VCP Edge 1.x,NR,,,2419281,2025-10-07T15:00:00-05:00,3600,189591,189531,189415,,1025,99.91
241,Ohio/PA/WV,VCP Edge 1.x,NR,,,2419282,2025-10-07T15:00:00-05:00,3600,229268,229266,229112,,1065,99.93
241,Ohio/PA/WV,VCP Edge 1.x,NR,,,2419283,2025-10-07T15:00:00-05:00,3600,543467,543397,543112,,2629,99.93
241,Ohio/PA/WV,VCP Edge 1.x,NR,,,2419284,2025-10-07T15:00:00-05:00,3600,38299,38241,38214,,703,99.78
241,Ohio/PA/WV,VCP Edge 1.x,NR,,,2419285,2025-10-07T15:00:00-05:00,3600,80371,80367,80314,,192,99.93
241,Ohio/PA/WV,VCP Edge 1.x,NR,,,2419288,2025-10-07T15:00:00-05:00,3600,21369,21369,21363,,121,99.97
241,Ohio/PA/WV,VCP Edge 1.x,NR,,,2419290,2025-10-07T15:00:00-05:00,3600,0,0,0,,0,NaN
241,Ohio/PA/WV,VCP Edge 1.x,NR,,,2419300,2025-10-07T15:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1498998,1498702,1497866,,7786,99.92
