Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259501,2025-10-07T12:00:00-05:00,3600,59245,59238,59208,,343,99.94
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259502,2025-10-07T12:00:00-05:00,3600,16841,16841,16830,,112,99.93
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259503,2025-10-07T12:00:00-05:00,3600,112740,112737,112679,,745,99.95
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259504,2025-10-07T12:00:00-05:00,3600,306222,306213,306085,,1748,99.96
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259505,2025-10-07T12:00:00-05:00,3600,352750,352734,352539,,2467,99.94
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259506,2025-10-07T12:00:00-05:00,3600,269676,269668,269513,,1602,99.94
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259652,2025-10-07T12:00:00-05:00,3600,1271,1271,1268,,10,99.76
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259507,2025-10-07T12:00:00-05:00,3600,0,0,0,,0,NaN
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259604,2025-10-07T12:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1118745,1118702,1118122,,7027,99.94
