Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1220050,2025-10-07T16:00:00-05:00,3600,1596,1596,1575,,5,98.68
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229252,2025-10-07T16:00:00-05:00,3600,181,181,181,,2,100
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229253,2025-10-07T16:00:00-05:00,3600,0,0,0,,0,NaN
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229254,2025-10-07T16:00:00-05:00,3600,0,0,0,,0,NaN
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229201,2025-10-07T16:00:00-05:00,3600,215857,215842,215692,,1278,99.92
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229202,2025-10-07T16:00:00-05:00,3600,38961,38961,38934,,233,99.93
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229203,2025-10-07T16:00:00-05:00,3600,28549,28549,28527,,234,99.92
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229204,2025-10-07T16:00:00-05:00,3600,38453,38453,38435,,308,99.95
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229205,2025-10-07T16:00:00-05:00,3600,57627,57627,57595,,389,99.94
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229206,2025-10-07T16:00:00-05:00,3600,0,0,0,,0,NaN
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229250,2025-10-07T16:00:00-05:00,3600,19556,19556,19539,,114,99.91
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229251,2025-10-07T16:00:00-05:00,3600,4257,4257,4255,,25,99.95
122,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1229997,2025-10-07T16:00:00-05:00,3600,461,461,460,,2,99.78
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,405498,405483,405193,,2590,99.92
