Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259501,2025-10-07T22:00:00-05:00,3600,28595,28594,28563,,165,99.89
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259502,2025-10-07T22:00:00-05:00,3600,9518,9518,9515,,40,99.97
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259503,2025-10-07T22:00:00-05:00,3600,62999,62999,62959,,308,99.94
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259504,2025-10-07T22:00:00-05:00,3600,141171,141167,141106,,579,99.95
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259505,2025-10-07T22:00:00-05:00,3600,196017,196014,195641,,1353,99.81
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259506,2025-10-07T22:00:00-05:00,3600,106445,106444,106413,,631,99.97
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259652,2025-10-07T22:00:00-05:00,3600,624,624,624,,0,100
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259604,2025-10-07T22:00:00-05:00,3600,0,0,0,,0,NaN
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259507,2025-10-07T22:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,545369,545360,544821,,3076,99.9
