Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
079,New York Metro,VCP Edge 1.x,NR,,,0790159,2025-10-07T16:00:00-05:00,3600,2874,2874,2868,,11,99.79
079,New York Metro,VCP Edge 1.x,NR,,,0790150,2025-10-07T16:00:00-05:00,3600,17568,17566,17451,,56,99.33
079,New York Metro,VCP Edge 1.x,NR,,,0790151,2025-10-07T16:00:00-05:00,3600,15149,15148,15124,,84,99.83
079,New York Metro,VCP Edge 1.x,NR,,,0790152,2025-10-07T16:00:00-05:00,3600,12027,12020,11947,,312,99.33
079,New York Metro,VCP Edge 1.x,NR,,,0790153,2025-10-07T16:00:00-05:00,3600,13145,13144,13135,,62,99.92
079,New York Metro,VCP Edge 1.x,NR,,,0790154,2025-10-07T16:00:00-05:00,3600,6217,6215,6198,,7,99.69
079,New York Metro,VCP Edge 1.x,NR,,,0790155,2025-10-07T16:00:00-05:00,3600,5301,5301,5290,,22,99.79
079,New York Metro,VCP Edge 1.x,NR,,,0790157,2025-10-07T16:00:00-05:00,3600,718,718,718,,2,100
079,New York Metro,VCP Edge 1.x,NR,,,0790158,2025-10-07T16:00:00-05:00,3600,666,666,662,,3,99.4
079,New York Metro,VCP Edge 1.x,NR,,,0790160,2025-10-07T16:00:00-05:00,3600,14835,14831,14811,,72,99.84
079,New York Metro,VCP Edge 1.x,NR,,,0790161,2025-10-07T16:00:00-05:00,3600,8405,8405,8385,,20,99.76
079,New York Metro,VCP Edge 1.x,NR,,,0790162,2025-10-07T16:00:00-05:00,3600,8974,8974,8862,,325,98.75
079,New York Metro,VCP Edge 1.x,NR,,,0790163,2025-10-07T16:00:00-05:00,3600,9116,9116,9104,,40,99.87
079,New York Metro,VCP Edge 1.x,NR,,,0790164,2025-10-07T16:00:00-05:00,3600,16972,16972,16934,,90,99.78
079,New York Metro,VCP Edge 1.x,NR,,,0790165,2025-10-07T16:00:00-05:00,3600,9088,9088,9080,,35,99.91
079,New York Metro,VCP Edge 1.x,NR,,,0790166,2025-10-07T16:00:00-05:00,3600,250,250,250,,0,100
079,New York Metro,VCP Edge 1.x,NR,,,0790167,2025-10-07T16:00:00-05:00,3600,497,497,496,,0,99.8
079,New York Metro,VCP Edge 1.x,NR,,,0790168,2025-10-07T16:00:00-05:00,3600,610,610,608,,6,99.67
079,New York Metro,VCP Edge 1.x,NR,,,0790169,2025-10-07T16:00:00-05:00,3600,273,273,269,,1,98.53
079,New York Metro,VCP Edge 1.x,NR,,,0790170,2025-10-07T16:00:00-05:00,3600,4355,4355,4344,,32,99.75
079,New York Metro,VCP Edge 1.x,NR,,,0790171,2025-10-07T16:00:00-05:00,3600,234,234,234,,1,100
079,New York Metro,VCP Edge 1.x,NR,,,0790172,2025-10-07T16:00:00-05:00,3600,0,0,0,,0,NaN
079,New York Metro,VCP Edge 1.x,NR,,,0790180,2025-10-07T16:00:00-05:00,3600,356,356,355,,1,99.72
079,New York Metro,VCP Edge 1.x,NR,,,0790181,2025-10-07T16:00:00-05:00,3600,1352,1352,1352,,3,100
079,New York Metro,VCP Edge 1.x,NR,,,0790182,2025-10-07T16:00:00-05:00,3600,36,36,36,,0,100
079,New York Metro,VCP Edge 1.x,NR,,,0790199,2025-10-07T16:00:00-05:00,3600,1172,1172,1172,,2,100
079,New York Metro,VCP Edge 1.x,NR,,,0799150,2025-10-07T16:00:00-05:00,3600,357631,357611,357014,,1881,99.83
079,New York Metro,VCP Edge 1.x,NR,,,0799151,2025-10-07T16:00:00-05:00,3600,186190,186179,185950,,995,99.87
079,New York Metro,VCP Edge 1.x,NR,,,0799153,2025-10-07T16:00:00-05:00,3600,144618,144608,144357,,1073,99.82
079,New York Metro,VCP Edge 1.x,NR,,,0799157,2025-10-07T16:00:00-05:00,3600,75077,75075,75045,,186,99.96
079,New York Metro,VCP Edge 1.x,NR,,,0799158,2025-10-07T16:00:00-05:00,3600,41823,41820,41723,,335,99.76
079,New York Metro,VCP Edge 1.x,NR,,,0799159,2025-10-07T16:00:00-05:00,3600,116367,116363,116106,,1134,99.78
079,New York Metro,VCP Edge 1.x,NR,,,0799160,2025-10-07T16:00:00-05:00,3600,630919,630898,630341,,2915,99.91
079,New York Metro,VCP Edge 1.x,NR,,,0799161,2025-10-07T16:00:00-05:00,3600,131777,131776,131672,,872,99.92
079,New York Metro,VCP Edge 1.x,NR,,,0799163,2025-10-07T16:00:00-05:00,3600,118317,118308,118213,,424,99.91
079,New York Metro,VCP Edge 1.x,NR,,,0799167,2025-10-07T16:00:00-05:00,3600,74797,74795,74722,,419,99.9
079,New York Metro,VCP Edge 1.x,NR,,,0799168,2025-10-07T16:00:00-05:00,3600,66830,66829,66721,,456,99.84
079,New York Metro,VCP Edge 1.x,NR,,,0799169,2025-10-07T16:00:00-05:00,3600,93730,93728,93592,,526,99.85
079,New York Metro,VCP Edge 1.x,NR,,,0799199,2025-10-07T16:00:00-05:00,3600,225,225,225,,0,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,2188491,2188388,2185366,,12403,99.86
