DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,02,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259504,0.01,149.87,1059481.19,156866.97,1263,187,2369019,249606,11.31,3600,29.75,0,40698.5,0,118230,99.99,118227,118213,156,0,0,0
10/07/2025,02,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259505,0.01,396.31,1108973.98,154350.39,1322,184,2322762,234879,10.39,2880,27.75,0,29930.36,0.15,146976,99.65,146625,146459,449,0,0,0
10/07/2025,02,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259507,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,ICL 1,Houston/Gulf Coast,125,Baton Rouge,5GNB_BAYOU_PAUL,1259604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259501,0,85.67,278501.79,58720.26,332,70,382096,37224,0,0,0,0,0,0,23345,99.98,23344,23340,31,0,0,0
10/07/2025,02,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259502,0,30.72,117440.51,23488.1,140,28,131827,17973,0,0,0,0,0,0,7832,99.95,7832,7828,12,0,0,0
10/07/2025,02,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259503,0.01,30.33,1180277.15,67108.86,1407,80,982166,88233,0,0,0,0,0,0,51660,99.99,51660,51654,81,0,0,0
10/07/2025,02,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259506,0,432.56,911002.83,114923.93,1086,137,1272156,126686,0,0,0,0,0,0.01,77115,99.98,77115,77097,201,0,0,0
10/07/2025,02,ICL 1,Houston/Gulf Coast,125,Baton Rouge,BTRH,1259652,0,0.98,72980.89,21810.38,87,26,5361,222,0,0,0,0,0,0,305,100,305,305,0,0,0,0
Total,*,*,*,*,*,*,*,0,1126.44,1180277.15,156866.97,1407,187,7465387,754823,7.23,7920,29.75,0,70628.86,0.02,425463,99.87,425108,424896,930,0,0,0
