DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,13,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229201,0.02,667.77,858993.46,122473.68,1024,146,2541979,295370,0,0,0,0,0,0.01,189957,99.92,189943,189798,937,0,0,0
10/07/2025,13,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229202,0.04,12.56,381681.66,60397.98,455,72,386787,47290,0,0,0,0,0,0,33964,99.95,33963,33948,141,0,0,0
10/07/2025,13,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229203,0.03,8.12,359032.42,31876.71,428,38,248775,24537,0,0,0,0,0,0,22272,99.96,22272,22264,101,0,0,0
10/07/2025,13,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229204,0.02,16.46,659344.59,57042.53,786,68,401834,65272,0,0,0,0,0,0,30697,99.92,30695,30671,256,0,0,0
10/07/2025,13,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229205,0.02,199.29,393425.72,54525.95,469,65,641695,59012,0,0,0,0,0,0,52407,99.97,52407,52392,285,0,0,0
10/07/2025,13,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229250,0.02,16.76,468084.33,90596.97,558,108,237150,23778,0,0,0,0,0,0.01,19443,99.96,19441,19436,93,0,0,0
10/07/2025,13,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229251,0,0.7,238236.47,29360.13,284,35,56563,7006,0,0,0,0,0,0,3647,99.97,3647,3646,23,0,0,0
10/07/2025,13,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229997,0.01,0.34,69625.45,23488.1,83,28,3619,270,0,0,0,0,0,0,723,100,723,723,0,0,0,0
10/07/2025,13,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1220050,0.01,2.75,1416835.89,78014.05,1689,93,19078,1097,0.02,720,6.62,0,14.88,0,981,96.84,981,950,4,0,0,0
10/07/2025,13,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229252,0.01,0.05,113246.21,10066.33,135,12,6832,183,0,1440,0,0,0,0,174,100,174,174,0,0,0,0
10/07/2025,13,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229253,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,13,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229254,0,0,0,0,0,0,0,0,0.56,1441,4.88,0,808.5,0,0,NaN,0,0,0,0,0,0
10/07/2025,13,ICL 1,Houston/Gulf Coast,122,Cinco,HSNO,1229206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,924.8,1416835.89,122473.68,1689,146,4544312,523815,0.15,5041,6.62,0,823.38,0,354265,99.93,354246,354002,1840,0,0,0
