Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
134,Central Texas,VCP Edge 1.x,NR,,,1349250,2025-10-07T00:00:00-05:00,3600,123008,123008,122861,,504,99.88
134,Central Texas,VCP Edge 1.x,NR,,,1340250,2025-10-07T00:00:00-05:00,3600,1990,1990,1986,,2,99.8
134,Central Texas,VCP Edge 1.x,NR,,,1349251,2025-10-07T00:00:00-05:00,3600,0,0,0,,0,NaN
134,Central Texas,VCP Edge 1.x,NR,,,1349252,2025-10-07T00:00:00-05:00,3600,56652,56651,56608,,252,99.92
134,Central Texas,VCP Edge 1.x,NR,,,1349253,2025-10-07T00:00:00-05:00,3600,52868,52868,52844,,163,99.95
134,Central Texas,VCP Edge 1.x,NR,,,1349254,2025-10-07T00:00:00-05:00,3600,0,0,0,,0,NaN
134,Central Texas,VCP Edge 1.x,NR,,,1349255,2025-10-07T00:00:00-05:00,3600,0,0,0,,0,NaN
134,Central Texas,VCP Edge 1.x,NR,,,1349299,2025-10-07T00:00:00-05:00,3600,0,0,0,,0,NaN
134,Central Texas,VCP Edge 1.x,NR,,,1340251,2025-10-07T00:00:00-05:00,3600,1117,1117,1117,,4,100
134,Central Texas,VCP Edge 1.x,NR,,,1340252,2025-10-07T00:00:00-05:00,3600,391,391,391,,0,100
134,Central Texas,VCP Edge 1.x,NR,,,1340299,2025-10-07T00:00:00-05:00,3600,24,24,24,,0,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,236050,236049,235831,,925,99.91
