Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269601,2025-10-07T13:00:00-05:00,3600,617687,617508,617252,,2851,99.93
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269602,2025-10-07T13:00:00-05:00,3600,296029,295998,295883,,1343,99.95
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269603,2025-10-07T13:00:00-05:00,3600,316830,316827,316718,,1408,99.96
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269604,2025-10-07T13:00:00-05:00,3600,150239,150228,150153,,759,99.94
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269605,2025-10-07T13:00:00-05:00,3600,67578,67577,67547,,265,99.95
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269606,2025-10-07T13:00:00-05:00,3600,31894,31894,31878,,149,99.95
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269650,2025-10-07T13:00:00-05:00,3600,36562,36562,36548,,144,99.96
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269675,2025-10-07T13:00:00-05:00,3600,10466,10466,10458,,87,99.92
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260104,2025-10-07T13:00:00-05:00,3600,10413,10413,10411,,18,99.98
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260108,2025-10-07T13:00:00-05:00,3600,8183,8183,8169,,15,99.83
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260120,2025-10-07T13:00:00-05:00,3600,5647,5626,5623,,33,99.57
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269653,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260105,2025-10-07T13:00:00-05:00,3600,5551,5551,5546,,28,99.91
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260106,2025-10-07T13:00:00-05:00,3600,7788,7788,7773,,32,99.81
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260107,2025-10-07T13:00:00-05:00,3600,4391,4391,4388,,22,99.93
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260121,2025-10-07T13:00:00-05:00,3600,2702,2702,2696,,9,99.78
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260128,2025-10-07T13:00:00-05:00,3600,5301,5301,5299,,6,99.96
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260129,2025-10-07T13:00:00-05:00,3600,16,16,16,,0,100
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260130,2025-10-07T13:00:00-05:00,3600,2644,2644,2638,,6,99.77
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269651,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1579921,1579675,1578996,,7175,99.94
