Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
134,Central Texas,VCP Edge 1.x,NR,,,1349250,2025-10-07T13:00:00-05:00,3600,312715,312713,312551,,1862,99.95
134,Central Texas,VCP Edge 1.x,NR,,,1349252,2025-10-07T13:00:00-05:00,3600,130526,130525,130459,,646,99.95
134,Central Texas,VCP Edge 1.x,NR,,,1349253,2025-10-07T13:00:00-05:00,3600,140538,140538,140476,,704,99.96
134,Central Texas,VCP Edge 1.x,NR,,,1340250,2025-10-07T13:00:00-05:00,3600,4721,4720,4715,,10,99.87
134,Central Texas,VCP Edge 1.x,NR,,,1340252,2025-10-07T13:00:00-05:00,3600,1702,1702,1701,,14,99.94
134,Central Texas,VCP Edge 1.x,NR,,,1349251,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
134,Central Texas,VCP Edge 1.x,NR,,,1349254,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
134,Central Texas,VCP Edge 1.x,NR,,,1349255,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
134,Central Texas,VCP Edge 1.x,NR,,,1349299,2025-10-07T13:00:00-05:00,3600,0,0,0,,0,NaN
134,Central Texas,VCP Edge 1.x,NR,,,1340251,2025-10-07T13:00:00-05:00,3600,1766,1766,1764,,5,99.89
134,Central Texas,VCP Edge 1.x,NR,,,1340299,2025-10-07T13:00:00-05:00,3600,90,90,90,,0,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,592058,592054,591756,,3241,99.95
