DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,06,5GNR,Central Texas,132,Fort Worth,ELSS,1320150,0.02,0.07,273468.62,15099.49,326,18,14031,2437,0,0,0,0,0,0,852,100,852,852,1,0,0,0
10/07/2025,06,5GNR,Central Texas,132,Fort Worth,ELSS,1320151,0.01,0.03,130023.42,18454.94,155,22,13565,504,0,0,0,0,0,0,2642,99.96,2642,2641,5,0,0,0
10/07/2025,06,5GNR,Central Texas,132,Fort Worth,ELSS,1320152,0.01,0.23,54525.95,51170.51,65,61,4840,582,0,0,0,0,0,0,811,100,811,811,3,0,0,0
10/07/2025,06,5GNR,Central Texas,132,Fort Worth,ELSS,1320153,0.01,0.14,43620.76,4194.3,52,5,4878,973,0,0,0,0,0,0,490,100,490,490,1,0,0,0
10/07/2025,06,5GNR,Central Texas,132,Fort Worth,ELSS,1320154,0,0.16,228170.14,45298.48,272,54,17086,627,0,0,0,0,0,0,694,100,694,694,0,0,0,0
10/07/2025,06,5GNR,Central Texas,132,Fort Worth,ELSS,1320155,0,0.01,91435.83,7549.75,109,9,1034,54,0,0,0,0,0,0,169,100,169,169,0,0,0,0
10/07/2025,06,5GNR,Central Texas,132,Fort Worth,ELSS,1320157,0,0,40265.32,12582.91,48,15,890,37,0,0,0,0,0,0,167,100,167,167,0,0,0,0
10/07/2025,06,5GNR,Central Texas,132,Fort Worth,ELSS,1320170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,06,5GNR,Central Texas,132,Fort Worth,ELSS,1320198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,06,5GNR,Central Texas,132,Fort Worth,ELSS,1329150,0.01,372.17,1514982.6,211392.92,1806,252,2774184,312496,0,0,0,0,0,0,233841,99.95,233841,233715,1226,0,0,0
10/07/2025,06,5GNR,Central Texas,132,Fort Worth,ELSS,1329151,0.01,220.3,1816133.63,229009,2165,273,3228621,329833,0,0,0,0,0,0,237312,99.97,237312,237249,892,0,0,0
10/07/2025,06,5GNR,Central Texas,132,Fort Worth,ELSS,1329152,0.01,310.13,1334627.53,166094.44,1591,198,2171907,263976,0,0,0,0,0,0,197429,99.96,197429,197344,899,0,0,0
10/07/2025,06,5GNR,Central Texas,132,Fort Worth,ELSS,1329153,0.01,285.42,2338743.91,249980.52,2788,298,2832430,295338,0,0,0,0,0,0,205318,99.97,205317,205251,950,0,0,0
10/07/2025,06,5GNR,Central Texas,132,Fort Worth,ELSS,1329154,0.02,513.87,864865.48,100663.3,1031,120,1087261,102711,0,0,0,0,0,0.01,82863,99.94,82863,82812,658,0,0,0
10/07/2025,06,5GNR,Central Texas,132,Fort Worth,ELSS,1329155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,06,5GNR,Central Texas,132,Fort Worth,ELSS,1329156,0,3.94,249141.66,30198.99,297,36,61270,4350,0,0,0,0,0,0,5749,99.98,5749,5748,15,0,0,0
10/07/2025,06,5GNR,Central Texas,132,Fort Worth,ELSS,1329157,0.01,31.39,359871.28,41943.04,429,50,146195,17601,0,0,0,0,0,0,14205,99.98,14205,14202,43,0,0,0
10/07/2025,06,5GNR,Central Texas,132,Fort Worth,ELSS,1329158,0,0.08,32715.57,8388.61,39,10,678,98,0,0,0,0,0,0,220,100,220,220,1,0,0,0
10/07/2025,06,5GNR,Central Texas,132,Fort Worth,ELSS,1329160,0.01,5.34,358193.56,40265.32,427,48,178887,19283,0,0,0,0,0,0,9723,99.94,9723,9717,58,0,0,0
10/07/2025,06,5GNR,Central Texas,132,Fort Worth,ELSS,1329170,0,0,43620.76,0,52,0,399,10,0,0,0,0,0,0,56,100,56,56,0,0,0,0
10/07/2025,06,5GNR,Central Texas,132,Fort Worth,ELSS,1329197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,06,5GNR,Central Texas,132,Fort Worth,ELSS,1329199,0.01,0.27,177838.49,14260.63,212,17,15972,1222,0,0,0,0,0,0,1012,99.8,1012,1010,4,0,0,0
10/07/2025,06,5GNR,Central Texas,132,Fort Worth,EULESS,1320199,0,0.42,443757.36,43620.76,529,52,56215,5648,0,0,0,0,0,0,3980,99.97,3980,3979,3,0,0,0
10/07/2025,06,5GNR,Central Texas,132,Fort Worth,SCHZ,1329159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,1743.97,2338743.91,249980.52,2788,298,12610343,1357780,0,0,0,0,0,0,997533,99.96,997532,997127,4759,0,0,0
