Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
087,New York Metro,VCP Edge 1.x,NR,,,0879301,2025-10-07T23:00:00-05:00,3600,172112,171595,171346,,1134,99.55
087,New York Metro,VCP Edge 1.x,NR,,,0879302,2025-10-07T23:00:00-05:00,3600,17271,17271,17247,,110,99.86
087,New York Metro,VCP Edge 1.x,NR,,,0879303,2025-10-07T23:00:00-05:00,3600,63244,63243,63205,,235,99.94
087,New York Metro,VCP Edge 1.x,NR,,,0879304,2025-10-07T23:00:00-05:00,3600,4023,4023,4021,,13,99.95
087,New York Metro,VCP Edge 1.x,NR,,,0879305,2025-10-07T23:00:00-05:00,3600,23670,23669,23652,,90,99.92
087,New York Metro,VCP Edge 1.x,NR,,,0879306,2025-10-07T23:00:00-05:00,3600,15768,15767,15748,,61,99.87
087,New York Metro,VCP Edge 1.x,NR,,,0879307,2025-10-07T23:00:00-05:00,3600,18669,18669,18651,,103,99.9
087,New York Metro,VCP Edge 1.x,NR,,,0879308,2025-10-07T23:00:00-05:00,3600,13253,13253,13238,,90,99.89
087,New York Metro,VCP Edge 1.x,NR,,,0879309,2025-10-07T23:00:00-05:00,3600,1919,1919,1918,,5,99.95
087,New York Metro,VCP Edge 1.x,NR,,,0879310,2025-10-07T23:00:00-05:00,3600,7448,7448,7442,,47,99.92
087,New York Metro,VCP Edge 1.x,NR,,,0879311,2025-10-07T23:00:00-05:00,3600,7400,7400,7392,,47,99.89
087,New York Metro,VCP Edge 1.x,NR,,,0879901,2025-10-07T23:00:00-05:00,3600,185,185,184,,0,99.46
087,New York Metro,VCP Edge 1.x,NR,,,0870902,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
087,New York Metro,VCP Edge 1.x,NR,,,0870300,2025-10-07T23:00:00-05:00,3600,2962,2962,2961,,7,99.97
087,New York Metro,VCP Edge 1.x,NR,,,0870325,2025-10-07T23:00:00-05:00,3600,795,795,794,,8,99.87
087,New York Metro,VCP Edge 1.x,NR,,,0870905,2025-10-07T23:00:00-05:00,3600,26,26,26,,0,100
087,New York Metro,VCP Edge 1.x,NR,,,0870301,2025-10-07T23:00:00-05:00,3600,421,421,420,,3,99.76
087,New York Metro,VCP Edge 1.x,NR,,,0870302,2025-10-07T23:00:00-05:00,3600,14,14,14,,0,100
087,New York Metro,VCP Edge 1.x,NR,,,0870303,2025-10-07T23:00:00-05:00,3600,1121,1121,1121,,2,100
087,New York Metro,VCP Edge 1.x,NR,,,0870304,2025-10-07T23:00:00-05:00,3600,445,445,444,,2,99.78
087,New York Metro,VCP Edge 1.x,NR,,,0870305,2025-10-07T23:00:00-05:00,3600,268,268,267,,2,99.63
087,New York Metro,VCP Edge 1.x,NR,,,0870306,2025-10-07T23:00:00-05:00,3600,157,157,157,,0,100
087,New York Metro,VCP Edge 1.x,NR,,,0870308,2025-10-07T23:00:00-05:00,3600,297,297,297,,3,100
087,New York Metro,VCP Edge 1.x,NR,,,0870310,2025-10-07T23:00:00-05:00,3600,218,218,216,,4,99.08
087,New York Metro,VCP Edge 1.x,NR,,,0870903,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
087,New York Metro,VCP Edge 1.x,NR,,,0870904,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
087,New York Metro,VCP Edge 1.x,NR,,,0870908,2025-10-07T23:00:00-05:00,3600,919,918,918,,2,99.89
087,New York Metro,VCP Edge 1.x,NR,,,0870909,2025-10-07T23:00:00-05:00,3600,223,223,221,,0,99.1
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,352828,352307,351900,,1968,99.74
