DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,21,5GNR,New York Metro,087,East - Jersey City 2,PRUDENTIAL_CENTER,0870902,0,0,0,0,0,0,0,0,0.29,720,4,0,208.01,0,4,100,4,4,0,0,0,0
10/07/2025,21,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870300,0,188.29,484861.54,109051.9,578,130,285242,41415,3.62,1080,8,1,3909.37,0,7699,99.99,7699,7698,33,0,0,0
10/07/2025,21,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870325,0,6.81,424463.56,66270,506,79,36500,3278,1.22,1080,4.5,0,1320.48,0,2681,99.89,2681,2678,18,0,0,0
10/07/2025,21,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879301,0.02,2771.23,2520776.7,304506.47,3005,363,8404999,895957,27.45,4319,68.38,0,118589.38,0.01,456135,99.6,454723,454305,3564,0,0,0
10/07/2025,21,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879305,0.02,83.67,784334.85,186227.1,935,222,988084,121690,25.68,2160,61.62,0,55459.87,0,63943,99.91,63943,63885,374,0,0,0
10/07/2025,21,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879901,0.01,0.44,78852.92,75497.47,94,90,1424,763,0.38,720,5,0,272.5,0,666,100,666,666,1,0,0,0
10/07/2025,21,5GNR,New York Metro,087,East - Jersey City 2,Prudential_Center,0870905,0.01,0.03,8388.61,838.86,10,1,166,36,0,0,0,0,0,0,373,100,373,373,0,0,0,0
10/07/2025,21,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870301,0,0.8,116601.65,78014.05,139,93,20359,4212,0,0,0,0,0,0,1869,99.89,1869,1867,10,0,0,0
10/07/2025,21,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870302,0.04,0,4194.3,838.86,5,1,78,40,0,0,0,0,0,0,75,100,75,75,1,0,0,0
10/07/2025,21,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870303,0.01,5.67,360710.14,51170.51,430,61,49241,4206,0,0,0,0,0,0,3857,99.97,3857,3856,15,0,0,0
10/07/2025,21,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870304,0,0.25,524288,41943.04,625,50,122721,4327,0,0,0,0,0,0,1543,99.81,1543,1540,8,0,0,0
10/07/2025,21,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870305,0,0.29,67947.72,67108.86,81,80,11299,1144,0,0,0,0,0,0,842,100,842,842,3,0,0,0
10/07/2025,21,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870306,0,0.06,166933.3,13421.77,199,16,15763,868,0,0,0,0,0,0,685,99.85,685,684,4,0,0,0
10/07/2025,21,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870308,0.01,1.02,250819.38,26004.68,299,31,18201,1075,0,0,0,0,0,0,700,100,700,700,1,0,0,0
10/07/2025,21,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870310,0,0.72,130862.28,51170.51,156,61,11691,2543,0,0,0,0,0,0,1696,100,1696,1696,10,0,0,0
10/07/2025,21,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,21,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870908,0,36.25,425302.43,69625.45,507,83,42194,6849,0,0,0,0,0,0,8676,99.9,8668,8667,2,0,0,0
10/07/2025,21,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0870909,0,0.27,111568.49,36909.88,133,44,10728,1832,0,0,0,0,0,0,1098,98.72,1084,1084,0,0,0,0
10/07/2025,21,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879302,0.02,311.66,478150.66,155189.25,570,185,671090,85599,0,0,0,0,0,0.03,51266,99.88,51264,51203,360,0,0,0
10/07/2025,21,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879303,0.01,254.2,1634939.7,218942.67,1949,261,2828920,286169,0,0,0,0,0,0.1,171396,99.9,171380,171232,887,0,0,0
10/07/2025,21,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879304,0.01,4.84,319605.96,34393.29,381,41,258800,26742,0,0,0,0,0,0,10993,99.93,10992,10985,69,0,0,0
10/07/2025,21,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879306,0.01,71.26,492411.29,145961.78,587,174,996908,112349,0,0,0,0,0,0.02,40379,99.84,40378,40315,287,0,0,0
10/07/2025,21,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879307,0.02,122.98,484022.68,72980.89,577,87,837296,81946,0,0,0,0,0,0,59729,99.91,59727,59678,455,0,0,0
10/07/2025,21,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879308,0.01,35.64,671088.64,144284.06,800,172,552205,52187,0,0,0,0,0,0,33184,99.86,33182,33137,336,0,0,0
10/07/2025,21,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879309,0.01,10.21,213070.64,44459.62,254,53,86086,5411,0,0,0,0,0,0.02,4852,99.94,4852,4849,38,0,0,0
10/07/2025,21,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879310,0.01,17.1,385875.97,124990.26,460,149,367454,43147,0,0,0,0,0,0,21456,99.89,21456,21433,126,0,0,0
10/07/2025,21,5GNR,New York Metro,087,East - Jersey City 2,WLTP,0879311,0.01,35.71,356515.84,106535.32,425,127,359712,39786,0,0,0,0,0,0,19182,99.95,19182,19172,49,0,0,0
Total,*,*,*,*,*,*,*,0.01,3959.4,2520776.7,304506.47,3005,363,16977161,1823571,9.77,10079,68.38,0,179759.61,0.01,964979,99.76,963521,962624,6651,0,0,0
