Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
116,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1160600,2025-10-07T14:00:00-05:00,3600,1952,1952,1952,,1,100
116,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1169611,2025-10-07T14:00:00-05:00,3600,32466,32466,32457,,321,99.97
116,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1169600,2025-10-07T14:00:00-05:00,3600,127466,127463,127427,,609,99.97
116,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1169601,2025-10-07T14:00:00-05:00,3600,371513,371488,371297,,1375,99.94
116,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1169602,2025-10-07T14:00:00-05:00,3600,113615,113613,113561,,569,99.95
116,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1169603,2025-10-07T14:00:00-05:00,3600,122087,122084,122000,,482,99.93
116,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1169604,2025-10-07T14:00:00-05:00,3600,101189,101187,101164,,418,99.98
116,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1169605,2025-10-07T14:00:00-05:00,3600,63223,63223,63207,,347,99.97
116,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1169607,2025-10-07T14:00:00-05:00,3600,51366,51366,51342,,317,99.95
116,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1169608,2025-10-07T14:00:00-05:00,3600,19619,19619,19611,,128,99.96
116,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1169609,2025-10-07T14:00:00-05:00,3600,25520,25495,25482,,199,99.85
116,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1169610,2025-10-07T14:00:00-05:00,3600,44550,44546,44504,,413,99.9
116,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1169612,2025-10-07T14:00:00-05:00,3600,1448,1448,1448,,3,100
116,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1169613,2025-10-07T14:00:00-05:00,3600,4298,4298,4295,,9,99.93
116,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1160601,2025-10-07T14:00:00-05:00,3600,161,161,161,,0,100
116,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1169606,2025-10-07T14:00:00-05:00,3600,0,0,0,,0,NaN
116,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1169614,2025-10-07T14:00:00-05:00,3600,1808,1808,1808,,7,100
116,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1169615,2025-10-07T14:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1082281,1082217,1081716,,5198,99.95
