Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
114,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1149500,2025-10-07T10:00:00-05:00,3600,758758,758710,758400,,3397,99.95
114,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1149501,2025-10-07T10:00:00-05:00,3600,766583,766552,766191,,3399,99.95
114,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1149502,2025-10-07T10:00:00-05:00,3600,117008,116999,116920,,688,99.92
114,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1149503,2025-10-07T10:00:00-05:00,3600,63946,63946,63925,,285,99.97
114,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1149504,2025-10-07T10:00:00-05:00,3600,70259,70254,70242,,310,99.98
114,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1149505,2025-10-07T10:00:00-05:00,3600,66846,66844,66806,,416,99.94
114,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1149506,2025-10-07T10:00:00-05:00,3600,34386,34386,34375,,232,99.97
114,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1149507,2025-10-07T10:00:00-05:00,3600,35922,35922,35905,,252,99.95
114,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1149509,2025-10-07T10:00:00-05:00,3600,12437,12432,12427,,99,99.92
114,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1149510,2025-10-07T10:00:00-05:00,3600,22357,22357,22348,,248,99.96
114,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1149511,2025-10-07T10:00:00-05:00,3600,4635,4635,4631,,28,99.91
114,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1149512,2025-10-07T10:00:00-05:00,3600,882,882,882,,4,100
114,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1149513,2025-10-07T10:00:00-05:00,3600,1040,1040,1035,,6,99.52
114,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1149514,2025-10-07T10:00:00-05:00,3600,0,0,0,,0,NaN
114,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1140500,2025-10-07T10:00:00-05:00,3600,4520,4520,4517,,6,99.93
114,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1140501,2025-10-07T10:00:00-05:00,3600,4281,4281,4278,,17,99.93
114,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1140502,2025-10-07T10:00:00-05:00,3600,3407,3407,3407,,4,100
114,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1140503,2025-10-07T10:00:00-05:00,3600,4606,4606,4596,,9,99.78
114,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1140505,2025-10-07T10:00:00-05:00,3600,1884,1884,1884,,5,100
114,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1140507,2025-10-07T10:00:00-05:00,3600,0,0,0,,0,NaN
114,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1140509,2025-10-07T10:00:00-05:00,3600,352,352,352,,0,100
114,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1149508,2025-10-07T10:00:00-05:00,3600,0,0,0,,0,NaN
114,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1149515,2025-10-07T10:00:00-05:00,3600,0,0,0,,0,NaN
114,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1140504,2025-10-07T10:00:00-05:00,3600,4564,4564,4557,,15,99.85
114,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1140506,2025-10-07T10:00:00-05:00,3600,2282,2282,2280,,2,99.91
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1980955,1980855,1979958,,9422,99.95
