Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
071,Upstate New York,VCP Edge 1.x,NR,,,0710011,2025-10-07T23:00:00-05:00,3600,496,496,495,,1,99.8
071,Upstate New York,VCP Edge 1.x,NR,,,0710018,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
071,Upstate New York,VCP Edge 1.x,NR,,,0719101,2025-10-07T23:00:00-05:00,3600,104806,104806,104632,,436,99.83
071,Upstate New York,VCP Edge 1.x,NR,,,0719103,2025-10-07T23:00:00-05:00,3600,216283,216283,215039,,1063,99.42
071,Upstate New York,VCP Edge 1.x,NR,,,0719106,2025-10-07T23:00:00-05:00,3600,34833,34832,34592,,153,99.31
071,Upstate New York,VCP Edge 1.x,NR,,,0719110,2025-10-07T23:00:00-05:00,3600,13883,13883,13843,,83,99.71
071,Upstate New York,VCP Edge 1.x,NR,,,0710012,2025-10-07T23:00:00-05:00,3600,339,339,339,,0,100
071,Upstate New York,VCP Edge 1.x,NR,,,0710013,2025-10-07T23:00:00-05:00,3600,343,343,343,,2,100
071,Upstate New York,VCP Edge 1.x,NR,,,0710015,2025-10-07T23:00:00-05:00,3600,137,137,137,,0,100
071,Upstate New York,VCP Edge 1.x,NR,,,0710017,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
071,Upstate New York,VCP Edge 1.x,NR,,,0710020,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
071,Upstate New York,VCP Edge 1.x,NR,,,0710040,2025-10-07T23:00:00-05:00,3600,186,186,186,,1,100
071,Upstate New York,VCP Edge 1.x,NR,,,0710100,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
071,Upstate New York,VCP Edge 1.x,NR,,,0719102,2025-10-07T23:00:00-05:00,3600,208647,208646,207326,,888,99.37
071,Upstate New York,VCP Edge 1.x,NR,,,0719104,2025-10-07T23:00:00-05:00,3600,33287,33287,33268,,128,99.94
071,Upstate New York,VCP Edge 1.x,NR,,,0719105,2025-10-07T23:00:00-05:00,3600,27821,27821,27767,,104,99.81
071,Upstate New York,VCP Edge 1.x,NR,,,0719107,2025-10-07T23:00:00-05:00,3600,19770,19770,19768,,62,99.99
071,Upstate New York,VCP Edge 1.x,NR,,,0719108,2025-10-07T23:00:00-05:00,3600,24294,24292,24267,,87,99.89
071,Upstate New York,VCP Edge 1.x,NR,,,0719111,2025-10-07T23:00:00-05:00,3600,2117,2117,2116,,5,99.95
071,Upstate New York,VCP Edge 1.x,NR,,,0719112,2025-10-07T23:00:00-05:00,3600,801,801,801,,7,100
071,Upstate New York,VCP Edge 1.x,NR,,,0719189,2025-10-07T23:00:00-05:00,3600,809,809,808,,2,99.88
071,Upstate New York,VCP Edge 1.x,NR,,,0719199,2025-10-07T23:00:00-05:00,3600,443,443,443,,2,100
071,Upstate New York,VCP Edge 1.x,NR,,,0710014,2025-10-07T23:00:00-05:00,3600,149,149,148,,0,99.33
071,Upstate New York,VCP Edge 1.x,NR,,,0710016,2025-10-07T23:00:00-05:00,3600,37,37,37,,0,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,689481,689477,686355,,3024,99.55
