Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
182,South Central,VCP Edge 1.x,NR,,,1820150,2025-10-07T18:00:00-05:00,3600,1800,1800,1799,,2,99.94
182,South Central,VCP Edge 1.x,NR,,,1820151,2025-10-07T18:00:00-05:00,3600,5455,5454,5370,,30,98.44
182,South Central,VCP Edge 1.x,NR,,,1820152,2025-10-07T18:00:00-05:00,3600,2646,2646,2644,,5,99.92
182,South Central,VCP Edge 1.x,NR,,,1820153,2025-10-07T18:00:00-05:00,3600,1637,1637,1637,,4,100
182,South Central,VCP Edge 1.x,NR,,,1820154,2025-10-07T18:00:00-05:00,3600,429,429,429,,1,100
182,South Central,VCP Edge 1.x,NR,,,1820155,2025-10-07T18:00:00-05:00,3600,1821,1821,1816,,10,99.73
182,South Central,VCP Edge 1.x,NR,,,1829150,2025-10-07T18:00:00-05:00,3600,142346,142344,142307,,822,99.97
182,South Central,VCP Edge 1.x,NR,,,1829151,2025-10-07T18:00:00-05:00,3600,137511,137487,137265,,707,99.82
182,South Central,VCP Edge 1.x,NR,,,1829152,2025-10-07T18:00:00-05:00,3600,125034,125034,124981,,483,99.96
182,South Central,VCP Edge 1.x,NR,,,1829153,2025-10-07T18:00:00-05:00,3600,121309,121309,121275,,484,99.97
182,South Central,VCP Edge 1.x,NR,,,1829155,2025-10-07T18:00:00-05:00,3600,91738,91738,91685,,496,99.94
182,South Central,VCP Edge 1.x,NR,,,1829156,2025-10-07T18:00:00-05:00,3600,118994,118994,118943,,596,99.96
182,South Central,VCP Edge 1.x,NR,,,1829160,2025-10-07T18:00:00-05:00,3600,206532,206525,206472,,1307,99.97
182,South Central,VCP Edge 1.x,NR,,,1829170,2025-10-07T18:00:00-05:00,3600,7176,7176,7169,,28,99.9
182,South Central,VCP Edge 1.x,NR,,,1829165,2025-10-07T18:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,964428,964394,963792,,4975,99.93
