Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2439320,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2430250,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2439210,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2439220,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2439330,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2439200,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2439202,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2439207,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2430251,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2430252,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2430253,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2430254,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2430407,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2439201,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2439203,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2439204,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2439206,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2439208,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2439403,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
243,Ohio/PA/WV,VCP Edge 1.x,NR,,,2439205,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,0,0,0,,0,NaN
