Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
062,New England,VCP Edge 1.x,NR,,,0629301,2025-10-07T05:00:00-05:00,3600,96318,96313,96268,,504,99.95
062,New England,VCP Edge 1.x,NR,,,0620200,2025-10-07T05:00:00-05:00,3600,1004,1004,1003,,4,99.9
062,New England,VCP Edge 1.x,NR,,,0629340,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
062,New England,VCP Edge 1.x,NR,,,0629302,2025-10-07T05:00:00-05:00,3600,48613,48612,48580,,232,99.93
062,New England,VCP Edge 1.x,NR,,,0629303,2025-10-07T05:00:00-05:00,3600,40125,40123,40103,,185,99.95
062,New England,VCP Edge 1.x,NR,,,0629304,2025-10-07T05:00:00-05:00,3600,3794,3794,3794,,21,100
062,New England,VCP Edge 1.x,NR,,,0629305,2025-10-07T05:00:00-05:00,3600,5408,5408,5406,,30,99.96
062,New England,VCP Edge 1.x,NR,,,0629306,2025-10-07T05:00:00-05:00,3600,753,753,753,,2,100
062,New England,VCP Edge 1.x,NR,,,0620201,2025-10-07T05:00:00-05:00,3600,541,541,540,,2,99.82
062,New England,VCP Edge 1.x,NR,,,0620202,2025-10-07T05:00:00-05:00,3600,218,218,218,,0,100
062,New England,VCP Edge 1.x,NR,,,0620249,2025-10-07T05:00:00-05:00,3600,80,80,80,,0,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,196854,196846,196745,,980,99.94
