DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,15,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899350,0.02,306.5,1360632.22,144284.06,1622,172,1015350,112312,0,0,0,0,0,0,169320,99.94,169318,169220,1178,0,0,0
10/07/2025,15,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899351,0.02,374.06,806145.23,129184.56,961,154,898750,99862,16.14,1800,55.75,0,34859.25,0.01,163971,99.94,163950,163865,868,0,0,0
10/07/2025,15,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899352,0.01,578.83,1192021.2,179516.21,1421,214,1356525,152178,0,0,0,0,0,0,215856,99.93,215823,215708,1360,0,0,0
10/07/2025,15,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899353,0.02,22.41,662700.03,73819.75,790,88,188831,18703,0,0,0,0,0,0,30635,99.96,30633,30623,163,0,0,0
10/07/2025,15,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899354,0.01,71.12,348127.23,64592.28,415,77,163879,24002,0,0,0,0,0,0,28284,99.73,28277,28207,148,0,0,0
10/07/2025,15,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899355,0.02,35.36,821244.72,67108.86,979,80,391642,40573,0,0,0,0,0,0,39281,99.95,39278,39263,244,0,0,0
10/07/2025,15,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899356,0.01,69.92,269274.32,110729.63,321,132,121539,16023,0,0,0,0,0,0,27828,99.96,27825,27816,186,0,0,0
10/07/2025,15,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899357,0.02,1.12,165255.58,29360.13,197,35,35193,5910,0,0,0,0,0,0,5223,99.98,5223,5222,43,0,0,0
10/07/2025,15,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899358,0.06,16.45,724775.73,69625.45,864,83,228687,28736,12.36,1350,45,0,20020.01,0,42974,99.97,42974,42959,258,0,0,0
10/07/2025,15,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899359,0.01,29.3,539387.49,83047.22,643,99,199130,22788,0,0,0,0,0,0,30272,99.97,30271,30264,156,0,0,0
10/07/2025,15,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0890350,0,2.81,216426.09,70464.31,258,84,23783,2702,1.15,360,4.88,0,414.87,0,3316,97.53,3316,3234,10,0,0,0
10/07/2025,15,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0890351,0,5.18,302828.75,92274.69,361,110,27589,3502,0,0,0,0,0,0,1408,99.93,1408,1407,6,0,0,0
10/07/2025,15,5GNR,New York Metro,089,South - Branchburg 2,WLTP,0899903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.02,1513.06,1360632.22,179516.21,1622,214,4650898,527291,9.88,3510,55.75,0,55294.13,0,758368,99.92,758296,757788,4620,0,0,0
