Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
131,Central Texas,VCP Edge 1.x,NR,,,1310100,2025-10-07T02:00:00-05:00,3600,679,679,679,,0,100
131,Central Texas,VCP Edge 1.x,NR,,,1310101,2025-10-07T02:00:00-05:00,3600,372,372,372,,3,100
131,Central Texas,VCP Edge 1.x,NR,,,1310102,2025-10-07T02:00:00-05:00,3600,414,414,414,,1,100
131,Central Texas,VCP Edge 1.x,NR,,,1310130,2025-10-07T02:00:00-05:00,3600,261,261,261,,0,100
131,Central Texas,VCP Edge 1.x,NR,,,1310149,2025-10-07T02:00:00-05:00,3600,41,41,41,,0,100
131,Central Texas,VCP Edge 1.x,NR,,,1319100,2025-10-07T02:00:00-05:00,3600,126898,126597,126559,,304,99.73
131,Central Texas,VCP Edge 1.x,NR,,,1319103,2025-10-07T02:00:00-05:00,3600,131908,131888,131774,,282,99.9
131,Central Texas,VCP Edge 1.x,NR,,,1319140,2025-10-07T02:00:00-05:00,3600,0,0,0,,0,NaN
131,Central Texas,VCP Edge 1.x,NR,,,1319149,2025-10-07T02:00:00-05:00,3600,77,77,77,,0,100
131,Central Texas,VCP Edge 1.x,NR,,,1310103,2025-10-07T02:00:00-05:00,3600,264,264,264,,0,100
131,Central Texas,VCP Edge 1.x,NR,,,1310104,2025-10-07T02:00:00-05:00,3600,355,355,355,,0,100
131,Central Texas,VCP Edge 1.x,NR,,,1310105,2025-10-07T02:00:00-05:00,3600,2,2,2,,1,100
131,Central Texas,VCP Edge 1.x,NR,,,1310106,2025-10-07T02:00:00-05:00,3600,390,390,390,,0,100
131,Central Texas,VCP Edge 1.x,NR,,,1310107,2025-10-07T02:00:00-05:00,3600,136,136,136,,0,100
131,Central Texas,VCP Edge 1.x,NR,,,1310108,2025-10-07T02:00:00-05:00,3600,150,150,150,,0,100
131,Central Texas,VCP Edge 1.x,NR,,,1310109,2025-10-07T02:00:00-05:00,3600,279,279,279,,0,100
131,Central Texas,VCP Edge 1.x,NR,,,1310110,2025-10-07T02:00:00-05:00,3600,159,159,159,,0,100
131,Central Texas,VCP Edge 1.x,NR,,,1310112,2025-10-07T02:00:00-05:00,3600,182,182,182,,0,100
131,Central Texas,VCP Edge 1.x,NR,,,1310113,2025-10-07T02:00:00-05:00,3600,79,79,79,,0,100
131,Central Texas,VCP Edge 1.x,NR,,,1310114,2025-10-07T02:00:00-05:00,3600,160,160,160,,0,100
131,Central Texas,VCP Edge 1.x,NR,,,1310115,2025-10-07T02:00:00-05:00,3600,32,32,32,,0,100
131,Central Texas,VCP Edge 1.x,NR,,,1310116,2025-10-07T02:00:00-05:00,3600,0,0,0,,0,NaN
131,Central Texas,VCP Edge 1.x,NR,,,1310117,2025-10-07T02:00:00-05:00,3600,0,0,0,,0,NaN
131,Central Texas,VCP Edge 1.x,NR,,,1310118,2025-10-07T02:00:00-05:00,3600,8,8,8,,0,100
131,Central Texas,VCP Edge 1.x,NR,,,1310120,2025-10-07T02:00:00-05:00,3600,0,0,0,,0,NaN
131,Central Texas,VCP Edge 1.x,NR,,,1310121,2025-10-07T02:00:00-05:00,3600,0,0,0,,0,NaN
131,Central Texas,VCP Edge 1.x,NR,,,1310127,2025-10-07T02:00:00-05:00,3600,0,0,0,,0,NaN
131,Central Texas,VCP Edge 1.x,NR,,,1310128,2025-10-07T02:00:00-05:00,3600,0,0,0,,0,NaN
131,Central Texas,VCP Edge 1.x,NR,,,1319101,2025-10-07T02:00:00-05:00,3600,80120,80120,80082,,108,99.95
131,Central Texas,VCP Edge 1.x,NR,,,1319102,2025-10-07T02:00:00-05:00,3600,98130,98129,98084,,311,99.95
131,Central Texas,VCP Edge 1.x,NR,,,1319104,2025-10-07T02:00:00-05:00,3600,47680,47679,47651,,199,99.94
131,Central Texas,VCP Edge 1.x,NR,,,1319105,2025-10-07T02:00:00-05:00,3600,0,0,0,,0,NaN
131,Central Texas,VCP Edge 1.x,NR,,,1319106,2025-10-07T02:00:00-05:00,3600,24905,24905,24899,,23,99.98
131,Central Texas,VCP Edge 1.x,NR,,,1319107,2025-10-07T02:00:00-05:00,3600,11460,11460,11457,,17,99.97
131,Central Texas,VCP Edge 1.x,NR,,,1319141,2025-10-07T02:00:00-05:00,3600,12186,12186,12167,,55,99.84
131,Central Texas,VCP Edge 1.x,NR,,,1319148,2025-10-07T02:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,537327,537004,536713,,1304,99.89
