DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,11,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1280156,0,0,184549.38,3355.44,220,4,1098,35,0,0,0,0,0,0,83,100,83,83,0,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289801,0.02,9.78,517577.11,51170.51,617,61,414929,33651,0,0,0,0,0,0,33412,99.94,33412,33393,180,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289802,0.13,307.39,158544.69,36071.01,189,43,83751,7358,0,0,0,0,0,0.03,4487,99.91,4487,4483,12,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289803,0.01,377.99,1012504.99,109890.76,1207,131,1741648,157264,0,0,0,0,0,0,108167,99.96,108166,108123,665,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289804,0.02,0.45,216426.09,46137.34,258,55,159488,18953,0,0,0,0,0,0,14165,99.96,14165,14160,73,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289805,0.02,79.99,1253258.04,156028.11,1494,186,2006433,183439,0,0,0,0,0,0,156580,99.97,156578,156530,768,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289806,0.01,219.59,1189504.61,145122.92,1418,173,2117351,189573,0,0,0,0,0,0,158213,99.96,158211,158149,763,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289807,0.04,448.39,1321205.76,143445.2,1575,171,1385687,136370,0,0,0,0,0,0.01,119136,99.98,119135,119108,736,0,0,0
10/07/2025,11,ICL 1,Houston/Gulf Coast,128,Mobile,BTRH,1289902,0.02,0.15,42781.9,10066.33,51,12,5239,560,0,0,0,0,0,0,1449,99.93,1449,1448,7,0,0,0
Total,*,*,*,*,*,*,*,0.03,1443.73,1321205.76,156028.11,1575,186,7915624,727203,0,0,0,0,0,0,595692,99.96,595686,595477,3204,0,0,0
