Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
068,New England,VCP Edge 1.x,NR,,,0680026,2025-10-07T23:00:00-05:00,3600,1429,1429,1403,,6,98.18
068,New England,VCP Edge 1.x,NR,,,0680029,2025-10-07T23:00:00-05:00,3600,1541,1541,1538,,15,99.81
068,New England,VCP Edge 1.x,NR,,,0680030,2025-10-07T23:00:00-05:00,3600,1522,1522,1521,,5,99.93
068,New England,VCP Edge 1.x,NR,,,0680031,2025-10-07T23:00:00-05:00,3600,448,448,447,,9,99.78
068,New England,VCP Edge 1.x,NR,,,0680032,2025-10-07T23:00:00-05:00,3600,93,93,92,,0,98.92
068,New England,VCP Edge 1.x,NR,,,0680033,2025-10-07T23:00:00-05:00,3600,448,448,439,,7,97.99
068,New England,VCP Edge 1.x,NR,,,0680049,2025-10-07T23:00:00-05:00,3600,100,100,100,,1,100
068,New England,VCP Edge 1.x,NR,,,0689551,2025-10-07T23:00:00-05:00,3600,53929,53927,53843,,167,99.84
068,New England,VCP Edge 1.x,NR,,,0689552,2025-10-07T23:00:00-05:00,3600,252745,252734,252357,,793,99.85
068,New England,VCP Edge 1.x,NR,,,0689600,2025-10-07T23:00:00-05:00,3600,6,6,6,,0,100
068,New England,VCP Edge 1.x,NR,,,0689590,2025-10-07T23:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,312261,312248,311746,,1003,99.84
