Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
184,Central Texas,VCP Edge 1.x,NR,,,1849200,2025-10-07T00:00:00-05:00,3600,231479,231345,231304,,456,99.92
184,Central Texas,VCP Edge 1.x,NR,,,1849201,2025-10-07T00:00:00-05:00,3600,198490,198416,198400,,496,99.95
184,Central Texas,VCP Edge 1.x,NR,,,1849202,2025-10-07T00:00:00-05:00,3600,138973,138050,138028,,386,99.32
184,Central Texas,VCP Edge 1.x,NR,,,1849203,2025-10-07T00:00:00-05:00,3600,111348,110666,110627,,383,99.35
184,Central Texas,VCP Edge 1.x,NR,,,1849204,2025-10-07T00:00:00-05:00,3600,138004,138004,137961,,303,99.97
184,Central Texas,VCP Edge 1.x,NR,,,1849205,2025-10-07T00:00:00-05:00,3600,78432,77778,77619,,444,98.96
184,Central Texas,VCP Edge 1.x,NR,,,1849206,2025-10-07T00:00:00-05:00,3600,76371,76190,76181,,254,99.75
184,Central Texas,VCP Edge 1.x,NR,,,1849207,2025-10-07T00:00:00-05:00,3600,14692,14622,14620,,36,99.51
184,Central Texas,VCP Edge 1.x,NR,,,1849210,2025-10-07T00:00:00-05:00,3600,10528,10494,10493,,38,99.67
184,Central Texas,VCP Edge 1.x,NR,,,1849212,2025-10-07T00:00:00-05:00,3600,1503,1499,1499,,2,99.73
184,Central Texas,VCP Edge 1.x,NR,,,1849213,2025-10-07T00:00:00-05:00,3600,14,14,14,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1849214,2025-10-07T00:00:00-05:00,3600,463,462,462,,2,99.78
184,Central Texas,VCP Edge 1.x,NR,,,1849215,2025-10-07T00:00:00-05:00,3600,208,208,208,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1849249,2025-10-07T00:00:00-05:00,3600,195,195,195,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840202,2025-10-07T00:00:00-05:00,3600,503,503,503,,1,100
184,Central Texas,VCP Edge 1.x,NR,,,1840203,2025-10-07T00:00:00-05:00,3600,198,198,198,,0,100
184,Central Texas,VCP Edge 1.x,NR,,,1840204,2025-10-07T00:00:00-05:00,3600,312,312,312,,2,100
184,Central Texas,VCP Edge 1.x,NR,,,1840210,2025-10-07T00:00:00-05:00,3600,579,579,579,,2,100
