Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
091,New York Metro,VCP Edge 1.x,NR,,,0910200,2025-10-07T18:00:00-05:00,3600,1848,1848,1848,,8,100
091,New York Metro,VCP Edge 1.x,NR,,,0910210,2025-10-07T18:00:00-05:00,3600,0,0,0,,0,NaN
091,New York Metro,VCP Edge 1.x,NR,,,0919200,2025-10-07T18:00:00-05:00,3600,290090,290089,289924,,2468,99.94
091,New York Metro,VCP Edge 1.x,NR,,,0919201,2025-10-07T18:00:00-05:00,3600,6173,6173,6164,,72,99.85
091,New York Metro,VCP Edge 1.x,NR,,,0919202,2025-10-07T18:00:00-05:00,3600,206379,206302,206160,,1655,99.89
091,New York Metro,VCP Edge 1.x,NR,,,0919203,2025-10-07T18:00:00-05:00,3600,170557,170520,170467,,460,99.95
091,New York Metro,VCP Edge 1.x,NR,,,0919204,2025-10-07T18:00:00-05:00,3600,396730,396636,396413,,3103,99.92
091,New York Metro,VCP Edge 1.x,NR,,,0919205,2025-10-07T18:00:00-05:00,3600,107738,107714,107666,,792,99.93
091,New York Metro,VCP Edge 1.x,NR,,,0919208,2025-10-07T18:00:00-05:00,3600,0,0,0,,0,NaN
091,New York Metro,VCP Edge 1.x,NR,,,0919902,2025-10-07T18:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1179515,1179282,1178642,,8558,99.93
