Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
185,South Central,VCP Edge 1.x,NR,,,1859250,2025-10-07T11:00:00-05:00,3600,80523,80523,80493,,247,99.96
185,South Central,VCP Edge 1.x,NR,,,1859251,2025-10-07T11:00:00-05:00,3600,86732,86732,86707,,211,99.97
185,South Central,VCP Edge 1.x,NR,,,1859252,2025-10-07T11:00:00-05:00,3600,94401,94401,94359,,425,99.96
185,South Central,VCP Edge 1.x,NR,,,1859253,2025-10-07T11:00:00-05:00,3600,165448,165361,165308,,667,99.92
185,South Central,VCP Edge 1.x,NR,,,1859254,2025-10-07T11:00:00-05:00,3600,158495,158495,158457,,395,99.98
185,South Central,VCP Edge 1.x,NR,,,1859255,2025-10-07T11:00:00-05:00,3600,53751,53751,53734,,207,99.97
185,South Central,VCP Edge 1.x,NR,,,1859256,2025-10-07T11:00:00-05:00,3600,73908,73908,73878,,344,99.96
185,South Central,VCP Edge 1.x,NR,,,1859257,2025-10-07T11:00:00-05:00,3600,24475,24475,24466,,111,99.96
185,South Central,VCP Edge 1.x,NR,,,1859260,2025-10-07T11:00:00-05:00,3600,0,0,0,,0,NaN
185,South Central,VCP Edge 1.x,NR,,,1859261,2025-10-07T11:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,737733,737646,737402,,2607,99.96
