Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290099,2025-10-07T10:00:00-05:00,3600,118,118,118,,0,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290001,2025-10-07T10:00:00-05:00,3600,3976,3976,3956,,19,99.5
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290005,2025-10-07T10:00:00-05:00,3600,3971,3971,3940,,37,99.22
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290008,2025-10-07T10:00:00-05:00,3600,11118,11117,10951,,132,98.5
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290012,2025-10-07T10:00:00-05:00,3600,7593,7593,7493,,139,98.68
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290013,2025-10-07T10:00:00-05:00,3600,4088,4088,4047,,43,99
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290016,2025-10-07T10:00:00-05:00,3600,6841,6841,6771,,88,98.98
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290022,2025-10-07T10:00:00-05:00,3600,3587,3587,3558,,25,99.19
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290024,2025-10-07T10:00:00-05:00,3600,2751,2751,2728,,19,99.16
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290028,2025-10-07T10:00:00-05:00,3600,3373,3373,3327,,25,98.64
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290034,2025-10-07T10:00:00-05:00,3600,3552,3552,3535,,6,99.52
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290041,2025-10-07T10:00:00-05:00,3600,1010,1010,997,,4,98.71
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290051,2025-10-07T10:00:00-05:00,3600,5738,5738,5675,,48,98.9
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290075,2025-10-07T10:00:00-05:00,3600,4512,4512,4473,,20,99.14
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290002,2025-10-07T10:00:00-05:00,3600,2572,2572,2558,,19,99.46
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290003,2025-10-07T10:00:00-05:00,3600,5702,5702,5639,,46,98.9
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290004,2025-10-07T10:00:00-05:00,3600,3355,3355,3338,,25,99.49
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290006,2025-10-07T10:00:00-05:00,3600,4708,4707,4647,,37,98.7
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290010,2025-10-07T10:00:00-05:00,3600,2889,2889,2865,,17,99.17
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290011,2025-10-07T10:00:00-05:00,3600,4881,4881,4847,,45,99.3
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290014,2025-10-07T10:00:00-05:00,3600,11012,11011,10884,,114,98.84
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290015,2025-10-07T10:00:00-05:00,3600,3054,3053,3036,,16,99.41
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290017,2025-10-07T10:00:00-05:00,3600,8325,8325,8196,,51,98.45
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290018,2025-10-07T10:00:00-05:00,3600,4669,4669,4605,,47,98.63
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290019,2025-10-07T10:00:00-05:00,3600,2244,2244,2213,,15,98.62
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290021,2025-10-07T10:00:00-05:00,3600,1740,1740,1730,,7,99.43
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290023,2025-10-07T10:00:00-05:00,3600,3550,3550,3517,,41,99.07
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290025,2025-10-07T10:00:00-05:00,3600,4987,4987,4970,,31,99.66
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290026,2025-10-07T10:00:00-05:00,3600,3828,3827,3775,,88,98.62
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290027,2025-10-07T10:00:00-05:00,3600,3341,3341,3304,,31,98.89
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290029,2025-10-07T10:00:00-05:00,3600,5435,5435,5432,,16,99.94
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290030,2025-10-07T10:00:00-05:00,3600,3387,3387,3379,,17,99.76
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290036,2025-10-07T10:00:00-05:00,3600,3188,3188,3150,,17,98.81
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290037,2025-10-07T10:00:00-05:00,3600,4872,4872,4862,,25,99.79
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290038,2025-10-07T10:00:00-05:00,3600,225,225,221,,1,98.22
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290039,2025-10-07T10:00:00-05:00,3600,2131,2131,2122,,15,99.58
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290040,2025-10-07T10:00:00-05:00,3600,1402,1402,1386,,7,98.86
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290042,2025-10-07T10:00:00-05:00,3600,2200,2200,2186,,6,99.36
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290044,2025-10-07T10:00:00-05:00,3600,4097,4097,4050,,28,98.85
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290045,2025-10-07T10:00:00-05:00,3600,5036,5036,5003,,43,99.34
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290046,2025-10-07T10:00:00-05:00,3600,5964,5964,5877,,58,98.54
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290047,2025-10-07T10:00:00-05:00,3600,531,531,528,,4,99.44
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290049,2025-10-07T10:00:00-05:00,3600,489,489,488,,2,99.8
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290052,2025-10-07T10:00:00-05:00,3600,1314,1314,1293,,16,98.4
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290054,2025-10-07T10:00:00-05:00,3600,4589,4588,4540,,19,98.93
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290055,2025-10-07T10:00:00-05:00,3600,4132,4132,4097,,15,99.15
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290057,2025-10-07T10:00:00-05:00,3600,650,650,645,,0,99.23
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290058,2025-10-07T10:00:00-05:00,3600,2263,2263,2238,,9,98.9
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290059,2025-10-07T10:00:00-05:00,3600,948,948,943,,2,99.47
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290060,2025-10-07T10:00:00-05:00,3600,492,492,492,,0,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290064,2025-10-07T10:00:00-05:00,3600,3425,3425,3402,,49,99.33
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290065,2025-10-07T10:00:00-05:00,3600,1187,1187,1182,,6,99.58
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290066,2025-10-07T10:00:00-05:00,3600,2142,2142,2123,,14,99.11
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290067,2025-10-07T10:00:00-05:00,3600,2609,2609,2562,,26,98.2
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290068,2025-10-07T10:00:00-05:00,3600,906,906,899,,4,99.23
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290069,2025-10-07T10:00:00-05:00,3600,915,915,908,,6,99.23
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290070,2025-10-07T10:00:00-05:00,3600,5866,5865,5843,,40,99.61
