Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
136,Central Texas,VCP Edge 1.x,NR,,,1369350,2025-10-07T05:00:00-05:00,3600,329051,328964,328911,,581,99.96
136,Central Texas,VCP Edge 1.x,NR,,,1369351,2025-10-07T05:00:00-05:00,3600,248517,248486,248444,,1054,99.97
136,Central Texas,VCP Edge 1.x,NR,,,1369352,2025-10-07T05:00:00-05:00,3600,236477,236326,236273,,755,99.91
136,Central Texas,VCP Edge 1.x,NR,,,1369353,2025-10-07T05:00:00-05:00,3600,196342,196340,196320,,578,99.99
136,Central Texas,VCP Edge 1.x,NR,,,1369354,2025-10-07T05:00:00-05:00,3600,121544,121541,121515,,314,99.98
136,Central Texas,VCP Edge 1.x,NR,,,1369360,2025-10-07T05:00:00-05:00,3600,86,86,86,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1369362,2025-10-07T05:00:00-05:00,3600,146,146,145,,1,99.32
136,Central Texas,VCP Edge 1.x,NR,,,1369363,2025-10-07T05:00:00-05:00,3600,7284,7284,7283,,30,99.99
136,Central Texas,VCP Edge 1.x,NR,,,1369399,2025-10-07T05:00:00-05:00,3600,611,611,609,,4,99.67
136,Central Texas,VCP Edge 1.x,NR,,,1369380,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1360399,2025-10-07T05:00:00-05:00,3600,43,43,43,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360350,2025-10-07T05:00:00-05:00,3600,88,88,88,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360352,2025-10-07T05:00:00-05:00,3600,610,610,610,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360356,2025-10-07T05:00:00-05:00,3600,353,353,353,,4,100
136,Central Texas,VCP Edge 1.x,NR,,,1369355,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1369370,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1360351,2025-10-07T05:00:00-05:00,3600,982,982,980,,0,99.8
136,Central Texas,VCP Edge 1.x,NR,,,1360353,2025-10-07T05:00:00-05:00,3600,52,52,52,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360354,2025-10-07T05:00:00-05:00,3600,308,308,308,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360355,2025-10-07T05:00:00-05:00,3600,50,50,50,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360357,2025-10-07T05:00:00-05:00,3600,773,773,773,,2,100
136,Central Texas,VCP Edge 1.x,NR,,,1360358,2025-10-07T05:00:00-05:00,3600,284,284,284,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360359,2025-10-07T05:00:00-05:00,3600,38,38,38,,0,100
136,Central Texas,VCP Edge 1.x,NR,,,1360360,2025-10-07T05:00:00-05:00,3600,347,347,346,,2,99.71
136,Central Texas,VCP Edge 1.x,NR,,,1360361,2025-10-07T05:00:00-05:00,3600,0,0,0,,0,NaN
136,Central Texas,VCP Edge 1.x,NR,,,1360362,2025-10-07T05:00:00-05:00,3600,476,476,475,,10,99.79
136,Central Texas,VCP Edge 1.x,NR,,,1360363,2025-10-07T05:00:00-05:00,3600,351,351,351,,1,100
