DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,02,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169600,0.01,27.81,565392.18,82208.36,674,98,519860,44592,0,0,0,0,0,0,46698,99.99,46698,46694,113,0,0,0
10/07/2025,02,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169601,0.04,236.8,1217187.02,143445.2,1451,171,1397260,154497,0,0,0,0,0,0,137099,99.99,137099,137089,183,0,0,0
10/07/2025,02,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169602,0.04,116.18,446273.95,57881.4,532,69,366046,34552,0,0,0,0,0,0.01,47167,99.99,47167,47161,114,0,0,0
10/07/2025,02,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169603,0.02,32.31,807822.95,63753.42,963,76,527131,52378,0,0,0,0,0,0,38044,99.97,38043,38032,54,0,0,0
10/07/2025,02,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169604,0,33.29,421946.98,51170.51,503,61,401287,34838,0,0,0,0,0,0,30624,99.99,30624,30622,87,0,0,0
10/07/2025,02,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169605,0.01,18.84,235719.88,69625.45,281,83,223982,30650,0,0,0,0,0,0,20068,100,20068,20068,32,0,0,0
10/07/2025,02,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169607,0.01,33.24,232364.44,82208.36,277,98,173230,17780,0,0,0,0,0,0,13488,100,13488,13488,50,0,0,0
10/07/2025,02,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169608,0,7.02,135895.45,44459.62,162,53,75107,9789,0,0,0,0,0,0,5802,100,5802,5802,9,0,0,0
10/07/2025,02,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169609,0,8.8,244108.49,38587.6,291,46,83320,10188,0,0,0,0,0,0,8133,99.99,8133,8132,16,0,0,0
10/07/2025,02,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169610,0,17.18,262563.43,43620.76,313,52,177443,13147,0,0,0,0,0,0,10185,99.71,10185,10155,29,0,0,0
10/07/2025,02,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169611,0,4.62,530160.03,67947.72,632,81,142094,10601,1.14,1440,6.38,0,1636.51,0,9684,99.99,9684,9683,35,0,0,0
10/07/2025,02,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169612,0,0.68,68786.59,10905.19,82,13,5875,442,0,0,0,0,0,0,417,100,417,417,1,0,0,0
10/07/2025,02,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169613,0,47.7,130023.42,10905.19,155,13,11017,1465,0,0,0,0,0,0.01,980,100,980,980,2,0,0,0
10/07/2025,02,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160600,0,0,27682.41,0,33,0,260,7,0,720,0,0,0,0,17,100,17,17,0,0,0,0
10/07/2025,02,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1160601,0.39,10.73,7549.75,0,9,0,56,3,0,0,0,0,0,1.27,137,30.66,42,42,1,0,0,0
10/07/2025,02,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,02,5GNR,Washington/Baltimore/Virginia,116,Roanoke,RONK,1169615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.03,595.2,1217187.02,143445.2,1451,171,4103968,414929,0.57,2160,6.38,0,1636.51,0.07,368543,99.96,368447,368382,726,0,0,0
