Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260104,2025-10-07T16:00:00-05:00,3600,11598,11598,11582,,32,99.86
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260108,2025-10-07T16:00:00-05:00,3600,8326,8322,8316,,18,99.88
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260120,2025-10-07T16:00:00-05:00,3600,6027,6027,6006,,17,99.65
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269606,2025-10-07T16:00:00-05:00,3600,33867,33867,33852,,181,99.96
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269650,2025-10-07T16:00:00-05:00,3600,34249,34249,34236,,168,99.96
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269653,2025-10-07T16:00:00-05:00,3600,0,0,0,,0,NaN
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269675,2025-10-07T16:00:00-05:00,3600,9221,9221,9212,,64,99.9
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260105,2025-10-07T16:00:00-05:00,3600,5883,5883,5879,,19,99.93
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260106,2025-10-07T16:00:00-05:00,3600,8120,8120,8114,,41,99.93
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260107,2025-10-07T16:00:00-05:00,3600,5732,5732,5727,,14,99.91
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260121,2025-10-07T16:00:00-05:00,3600,3403,3403,3398,,5,99.85
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260128,2025-10-07T16:00:00-05:00,3600,5267,5267,5266,,13,99.98
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260129,2025-10-07T16:00:00-05:00,3600,2,2,2,,0,100
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1260130,2025-10-07T16:00:00-05:00,3600,4266,4266,4264,,4,99.95
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269601,2025-10-07T16:00:00-05:00,3600,610747,610686,610376,,3345,99.94
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269602,2025-10-07T16:00:00-05:00,3600,283232,283195,283080,,1483,99.95
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269603,2025-10-07T16:00:00-05:00,3600,326328,326310,326160,,1826,99.95
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269604,2025-10-07T16:00:00-05:00,3600,157867,157862,157797,,896,99.96
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269605,2025-10-07T16:00:00-05:00,3600,69183,69182,69135,,323,99.93
126,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1269651,2025-10-07T16:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1583318,1583192,1582402,,8449,99.94
