Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
134,Central Texas,VCP Edge 1.x,NR,,,1349250,2025-10-07T19:00:00-05:00,3600,215968,215967,215844,,1308,99.94
134,Central Texas,VCP Edge 1.x,NR,,,1349252,2025-10-07T19:00:00-05:00,3600,103780,103780,103715,,638,99.94
134,Central Texas,VCP Edge 1.x,NR,,,1349253,2025-10-07T19:00:00-05:00,3600,107385,107382,107319,,698,99.94
134,Central Texas,VCP Edge 1.x,NR,,,1340250,2025-10-07T19:00:00-05:00,3600,3309,3308,3300,,12,99.73
134,Central Texas,VCP Edge 1.x,NR,,,1340252,2025-10-07T19:00:00-05:00,3600,1270,1270,1268,,2,99.84
134,Central Texas,VCP Edge 1.x,NR,,,1349251,2025-10-07T19:00:00-05:00,3600,0,0,0,,0,NaN
134,Central Texas,VCP Edge 1.x,NR,,,1349254,2025-10-07T19:00:00-05:00,3600,0,0,0,,0,NaN
134,Central Texas,VCP Edge 1.x,NR,,,1349255,2025-10-07T19:00:00-05:00,3600,0,0,0,,0,NaN
134,Central Texas,VCP Edge 1.x,NR,,,1349299,2025-10-07T19:00:00-05:00,3600,0,0,0,,0,NaN
134,Central Texas,VCP Edge 1.x,NR,,,1340251,2025-10-07T19:00:00-05:00,3600,1428,1428,1424,,4,99.72
134,Central Texas,VCP Edge 1.x,NR,,,1340299,2025-10-07T19:00:00-05:00,3600,31,31,31,,0,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,433171,433166,432901,,2662,99.94
