DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,07,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660550,0.02,6.83,286051.53,69625.45,341,83,26633,2209,0.98,720,9.12,0,707.23,0,1821,99.62,1821,1814,17,0,0,0
10/07/2025,07,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660551,0.01,2.74,262563.43,29360.13,313,35,10850,1091,0,0,0,0,0,0,1000,99.6,1000,996,16,0,0,0
10/07/2025,07,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660552,0.02,4.25,228170.14,21810.38,272,26,11044,1679,0,0,0,0,0,0,867,99.88,867,866,2,0,0,0
10/07/2025,07,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660554,0,2.09,432013.31,117440.51,515,140,18467,920,0,0,0,0,0,0,669,100,669,669,4,0,0,0
10/07/2025,07,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660555,0,2.84,834666.5,48653.93,995,58,8679,2536,0,0,0,0,0,0,713,99.86,713,712,2,0,0,0
10/07/2025,07,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660556,0,8.29,60397.98,20132.66,72,24,12887,1326,0,0,0,0,0,0,405,99.75,405,404,4,0,0,0
10/07/2025,07,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660557,0,0.23,51170.51,13421.77,61,16,3060,235,0,0,0,0,0,0,417,100,417,417,0,0,0,0
10/07/2025,07,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660558,0,0.57,44459.62,1677.72,53,2,2606,65,0,0,0,0,0,0,208,100,208,208,1,0,0,0
10/07/2025,07,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660598,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,07,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0660599,0,0,5033.16,0,6,0,82,5,0,0,0,0,0,0,85,100,85,85,0,0,0,0
10/07/2025,07,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0669501,0.02,33.7,752458.14,86402.66,897,103,993796,80022,6.19,2880,21,0,17823.75,0,120252,99.9,120246,120129,747,0,0,0
10/07/2025,07,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0669502,0.02,71.73,725614.59,99824.44,865,119,748683,57256,0,0,0,0,0,0,88057,99.92,88049,87989,497,0,0,0
10/07/2025,07,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0669525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,07,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0669526,0.01,1068.66,1569508.56,187065.96,1871,223,3422324,323901,0,0,0,0,0,0,352782,99.94,352762,352565,1613,0,0,0
10/07/2025,07,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0669527,0.01,121.9,769235.35,130862.28,917,156,568126,46530,0,0,0,0,0,0,56448,99.9,56443,56393,312,0,0,0
10/07/2025,07,5GNR,New England,066,VT/West MA Counties Windsor 1,WNDS,0669550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,07,5GNR,New England,066,VT/West MA Counties Windsor 1,WSBO,0669545,0,0,0,0,0,0,0,0,14.16,2880,36.75,0,40777.23,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,1323.83,1569508.56,187065.96,1871,223,5827237,517775,5.33,7200,36.75,0,59308.21,0,623724,99.92,623685,623247,3215,0,0,0
