Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
088,New York Metro,VCP Edge 1.x,NR,,,0889100,2025-10-07T21:00:00-05:00,3600,130510,130508,130437,,687,99.94
088,New York Metro,VCP Edge 1.x,NR,,,0889108,2025-10-07T21:00:00-05:00,3600,99228,99213,99116,,745,99.89
088,New York Metro,VCP Edge 1.x,NR,,,0889116,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
088,New York Metro,VCP Edge 1.x,NR,,,0889130,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
088,New York Metro,VCP Edge 1.x,NR,,,0880100,2025-10-07T21:00:00-05:00,3600,1036,1036,1036,,0,100
088,New York Metro,VCP Edge 1.x,NR,,,0880903,2025-10-07T21:00:00-05:00,3600,0,0,0,,0,NaN
088,New York Metro,VCP Edge 1.x,NR,,,0889101,2025-10-07T21:00:00-05:00,3600,135531,135516,135476,,641,99.96
088,New York Metro,VCP Edge 1.x,NR,,,0889102,2025-10-07T21:00:00-05:00,3600,91573,91564,91515,,639,99.94
088,New York Metro,VCP Edge 1.x,NR,,,0889103,2025-10-07T21:00:00-05:00,3600,25411,25410,25401,,77,99.96
088,New York Metro,VCP Edge 1.x,NR,,,0889104,2025-10-07T21:00:00-05:00,3600,109188,109180,109152,,442,99.97
088,New York Metro,VCP Edge 1.x,NR,,,0889105,2025-10-07T21:00:00-05:00,3600,77721,77712,77675,,426,99.94
088,New York Metro,VCP Edge 1.x,NR,,,0889106,2025-10-07T21:00:00-05:00,3600,50681,50675,50655,,300,99.95
088,New York Metro,VCP Edge 1.x,NR,,,0889107,2025-10-07T21:00:00-05:00,3600,68133,68129,68107,,340,99.96
088,New York Metro,VCP Edge 1.x,NR,,,0889109,2025-10-07T21:00:00-05:00,3600,22670,22669,22661,,114,99.96
088,New York Metro,VCP Edge 1.x,NR,,,0889110,2025-10-07T21:00:00-05:00,3600,30685,30684,30671,,155,99.95
088,New York Metro,VCP Edge 1.x,NR,,,0889111,2025-10-07T21:00:00-05:00,3600,11273,11273,11268,,52,99.96
088,New York Metro,VCP Edge 1.x,NR,,,0889112,2025-10-07T21:00:00-05:00,3600,30074,30073,30054,,136,99.93
088,New York Metro,VCP Edge 1.x,NR,,,0889113,2025-10-07T21:00:00-05:00,3600,30883,30882,30872,,127,99.96
088,New York Metro,VCP Edge 1.x,NR,,,0889114,2025-10-07T21:00:00-05:00,3600,17524,17522,17518,,50,99.97
088,New York Metro,VCP Edge 1.x,NR,,,0889115,2025-10-07T21:00:00-05:00,3600,14931,14930,14918,,152,99.91
088,New York Metro,VCP Edge 1.x,NR,,,0889905,2025-10-07T21:00:00-05:00,3600,1515,1515,1515,,1,100
088,New York Metro,VCP Edge 1.x,NR,,,0889907,2025-10-07T21:00:00-05:00,3600,3,3,3,,0,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,948570,948494,948050,,5084,99.95
