DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,19,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1110352,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,19,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1110353,0,0,0,0,0,0,0,0,0.07,720,5.12,0,47.5,0,0,NaN,0,0,0,0,0,0
10/07/2025,19,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1119350,0.04,541.3,1695337.68,299473.31,2021,357,2954945,300105,20.24,2160,49.12,0,43710.13,0,203537,99.78,203221,203097,1461,0,0,0
10/07/2025,19,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1119356,0,0,0,0,0,0,0,0,23.55,2160,56.62,0,50872.99,0,0,NaN,0,0,0,0,0,0
10/07/2025,19,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1110350,0,0.15,405169.77,15938.36,483,19,15927,409,0,0,0,0,0,0,3541,99.97,3541,3540,1,0,0,0
10/07/2025,19,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1119351,0.03,125.59,953784.73,186227.1,1137,222,1039215,106362,0,0,0,0,0,0,80131,99.79,80021,79963,578,0,0,0
10/07/2025,19,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1119352,0.02,743.64,1738958.44,198810.01,2073,237,2075373,235375,0,0,0,0,0,0.01,163495,99.85,163350,163246,1123,0,0,0
10/07/2025,19,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1119353,0.02,2785.19,1230608.79,110729.63,1467,132,1382527,116076,0,0,0,0,0,0.04,66264,99.9,66228,66198,445,0,0,0
10/07/2025,19,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1119354,0.01,13.19,459695.72,98985.57,548,118,359309,57055,0,0,0,0,0,0,29500,99.93,29494,29480,278,0,0,0
10/07/2025,19,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1119355,0.01,103.84,1644167.17,104857.6,1960,125,1203216,100884,0,0,0,0,0,0,47097,99.95,47095,47072,391,0,0,0
10/07/2025,19,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1119357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,19,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1119358,0,3.78,348127.23,47815.07,415,57,163310,17133,0,0,0,0,0,0,9819,99.99,9819,9818,108,0,0,0
10/07/2025,19,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1119359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,19,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,WDLW,1110351,0.01,5.27,49492.79,9227.47,59,11,975,381,0,0,0,0,0,0,4226,99.98,4226,4225,1,0,0,0
Total,*,*,*,*,*,*,*,0.01,4321.95,1738958.44,299473.31,2073,357,9194797,933780,10.96,5760,56.62,0,94630.62,0,607610,99.84,606995,606639,4386,0,0,0
