DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,15,5GNR,Central Texas,133,Dallas,ELSS,1330200,0,9.74,573780.79,41104.18,684,49,59913,6849,3.37,720,9.25,1,2428.24,0,6350,99.92,6350,6345,44,0,0,0
10/07/2025,15,5GNR,Central Texas,133,Dallas,ELSS,1330204,0,4.16,314572.8,67108.86,375,80,55052,9386,2.72,1350,41.12,0.12,3673.99,0,5069,99.98,5069,5068,16,0,0,0
10/07/2025,15,5GNR,Central Texas,133,Dallas,ELSS,1330205,0,2.76,109890.76,67947.72,131,81,34987,5280,2.16,1080,21.38,0.25,2332.24,0,2749,99.78,2748,2743,27,0,0,0
10/07/2025,15,5GNR,Central Texas,133,Dallas,ELSS,1330206,0,8.41,162739,38587.6,194,46,33151,4897,3.04,540,20.25,1,1641.98,0,2135,100,2135,2135,10,0,0,0
10/07/2025,15,5GNR,Central Texas,133,Dallas,ELSS,1330214,0.02,0.93,145122.92,43620.76,173,52,18387,2120,1.85,540,13.75,0.12,999.25,0,1609,99.5,1609,1601,22,0,0,0
10/07/2025,15,5GNR,Central Texas,133,Dallas,ELSS,1330228,0.02,0.4,387553.69,8388.61,462,10,10477,266,0.06,1080,23,0,64.63,0,799,100,799,799,0,0,0,0
10/07/2025,15,5GNR,Central Texas,133,Dallas,ELSS,1339200,0.02,2609.34,1596352.1,205520.9,1903,245,3592154,386683,17.7,4320,46.38,0,76481.4,0.08,336758,99.72,336108,335818,2540,0,0,0
10/07/2025,15,5GNR,Central Texas,133,Dallas,ELSS,1339201,0.01,1217.46,1836266.29,275146.34,2189,328,4698045,575235,18.69,5040,46.12,0,94213.52,0,444683,99.82,444144,443880,3279,0,0,0
10/07/2025,15,5GNR,Central Texas,133,Dallas,ELSS,1339202,0.03,2035.84,3050097.87,279340.65,3636,333,5982676,547062,27.61,3600,66.12,0,99404.98,0.08,432633,99.91,432547,432260,3441,0,0,0
10/07/2025,15,5GNR,Central Texas,133,Dallas,ELSS,1339211,0.03,3157.47,1128267.78,174483.05,1345,208,1158417,130741,57.62,1080,70,46.75,62225.25,0.05,79958,99.95,79956,79917,441,0,0,0
