Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209001,2025-10-07T02:00:00-05:00,3600,315022,314936,314871,,421,99.95
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209003,2025-10-07T02:00:00-05:00,3600,380909,380860,380816,,466,99.98
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209005,2025-10-07T02:00:00-05:00,3600,50950,50932,50930,,82,99.96
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209007,2025-10-07T02:00:00-05:00,3600,22775,22775,22768,,32,99.97
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209009,2025-10-07T02:00:00-05:00,3600,0,0,0,,0,NaN
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209050,2025-10-07T02:00:00-05:00,3600,12,12,12,,0,100
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1200080,2025-10-07T02:00:00-05:00,3600,17,17,17,,0,100
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209002,2025-10-07T02:00:00-05:00,3600,214863,214846,214816,,240,99.98
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209004,2025-10-07T02:00:00-05:00,3600,315692,315667,315633,,403,99.98
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209006,2025-10-07T02:00:00-05:00,3600,35711,35701,35696,,52,99.96
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209008,2025-10-07T02:00:00-05:00,3600,0,0,0,,0,NaN
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209052,2025-10-07T02:00:00-05:00,3600,0,0,0,,0,NaN
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209053,2025-10-07T02:00:00-05:00,3600,0,0,0,,0,NaN
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209996,2025-10-07T02:00:00-05:00,3600,0,0,0,,0,NaN
120,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1209999,2025-10-07T02:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1335951,1335746,1335559,,1696,99.97
