Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
060,New England,VCP Edge 1.x,NR,,,0600004,2025-10-07T08:00:00-05:00,3600,2804,2804,2801,,13,99.89
060,New England,VCP Edge 1.x,NR,,,0600006,2025-10-07T08:00:00-05:00,3600,5855,5855,5835,,25,99.66
060,New England,VCP Edge 1.x,NR,,,0600020,2025-10-07T08:00:00-05:00,3600,0,0,0,,0,NaN
060,New England,VCP Edge 1.x,NR,,,0609201,2025-10-07T08:00:00-05:00,3600,532933,532917,532653,,2352,99.95
060,New England,VCP Edge 1.x,NR,,,0609240,2025-10-07T08:00:00-05:00,3600,0,0,0,,0,NaN
060,New England,VCP Edge 1.x,NR,,,0600008,2025-10-07T08:00:00-05:00,3600,2585,2585,2583,,7,99.92
060,New England,VCP Edge 1.x,NR,,,0600009,2025-10-07T08:00:00-05:00,3600,4237,4237,4215,,26,99.48
060,New England,VCP Edge 1.x,NR,,,0600011,2025-10-07T08:00:00-05:00,3600,2570,2570,2568,,8,99.92
060,New England,VCP Edge 1.x,NR,,,0600012,2025-10-07T08:00:00-05:00,3600,3284,3284,3279,,19,99.85
060,New England,VCP Edge 1.x,NR,,,0600013,2025-10-07T08:00:00-05:00,3600,3504,3504,3498,,14,99.83
060,New England,VCP Edge 1.x,NR,,,0600015,2025-10-07T08:00:00-05:00,3600,1479,1479,1469,,19,99.32
060,New England,VCP Edge 1.x,NR,,,0600016,2025-10-07T08:00:00-05:00,3600,1071,1071,1068,,3,99.72
060,New England,VCP Edge 1.x,NR,,,0600017,2025-10-07T08:00:00-05:00,3600,1022,1022,1018,,6,99.61
060,New England,VCP Edge 1.x,NR,,,0600018,2025-10-07T08:00:00-05:00,3600,437,437,437,,1,100
060,New England,VCP Edge 1.x,NR,,,0600019,2025-10-07T08:00:00-05:00,3600,1523,1523,1523,,4,100
060,New England,VCP Edge 1.x,NR,,,0600021,2025-10-07T08:00:00-05:00,3600,254,254,254,,0,100
060,New England,VCP Edge 1.x,NR,,,0600022,2025-10-07T08:00:00-05:00,3600,745,745,743,,1,99.73
060,New England,VCP Edge 1.x,NR,,,0600024,2025-10-07T08:00:00-05:00,3600,111,111,111,,0,100
060,New England,VCP Edge 1.x,NR,,,0600025,2025-10-07T08:00:00-05:00,3600,571,571,570,,3,99.82
060,New England,VCP Edge 1.x,NR,,,0600098,2025-10-07T08:00:00-05:00,3600,0,0,0,,0,NaN
060,New England,VCP Edge 1.x,NR,,,0600099,2025-10-07T08:00:00-05:00,3600,1034,1034,1033,,6,99.9
060,New England,VCP Edge 1.x,NR,,,0600100,2025-10-07T08:00:00-05:00,3600,183,183,183,,0,100
060,New England,VCP Edge 1.x,NR,,,0609202,2025-10-07T08:00:00-05:00,3600,428389,428383,428135,,2264,99.94
060,New England,VCP Edge 1.x,NR,,,0609203,2025-10-07T08:00:00-05:00,3600,116,116,116,,1,100
060,New England,VCP Edge 1.x,NR,,,0609204,2025-10-07T08:00:00-05:00,3600,7531,7531,7530,,31,99.99
060,New England,VCP Edge 1.x,NR,,,0609250,2025-10-07T08:00:00-05:00,3600,394,394,394,,0,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1002632,1002610,1002016,,4803,99.94
