Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
085,New York Metro,VCP Edge 1.x,NR,,,0850450,2025-10-07T19:00:00-05:00,3600,6294,6294,6271,,101,99.63
085,New York Metro,VCP Edge 1.x,NR,,,0850452,2025-10-07T19:00:00-05:00,3600,1586,1586,1586,,8,100
085,New York Metro,VCP Edge 1.x,NR,,,0859450,2025-10-07T19:00:00-05:00,3600,369264,369257,368980,,3032,99.92
085,New York Metro,VCP Edge 1.x,NR,,,0859455,2025-10-07T19:00:00-05:00,3600,19921,19921,19910,,68,99.94
085,New York Metro,VCP Edge 1.x,NR,,,0859472,2025-10-07T19:00:00-05:00,3600,47021,47021,47013,,266,99.98
085,New York Metro,VCP Edge 1.x,NR,,,0859476,2025-10-07T19:00:00-05:00,3600,60947,60944,60904,,639,99.93
085,New York Metro,VCP Edge 1.x,NR,,,0850451,2025-10-07T19:00:00-05:00,3600,353,352,352,,1,99.72
085,New York Metro,VCP Edge 1.x,NR,,,0850453,2025-10-07T19:00:00-05:00,3600,0,0,0,,0,NaN
085,New York Metro,VCP Edge 1.x,NR,,,0850455,2025-10-07T19:00:00-05:00,3600,0,0,0,,0,NaN
085,New York Metro,VCP Edge 1.x,NR,,,0850460,2025-10-07T19:00:00-05:00,3600,2060,2060,2059,,0,99.95
085,New York Metro,VCP Edge 1.x,NR,,,0850461,2025-10-07T19:00:00-05:00,3600,830,830,827,,1,99.64
085,New York Metro,VCP Edge 1.x,NR,,,0850462,2025-10-07T19:00:00-05:00,3600,2720,2720,2718,,12,99.93
085,New York Metro,VCP Edge 1.x,NR,,,0850463,2025-10-07T19:00:00-05:00,3600,0,0,0,,0,NaN
085,New York Metro,VCP Edge 1.x,NR,,,0850465,2025-10-07T19:00:00-05:00,3600,25,25,25,,0,100
085,New York Metro,VCP Edge 1.x,NR,,,0859457,2025-10-07T19:00:00-05:00,3600,43507,43480,43406,,455,99.77
085,New York Metro,VCP Edge 1.x,NR,,,0859460,2025-10-07T19:00:00-05:00,3600,210454,210453,210332,,1775,99.94
085,New York Metro,VCP Edge 1.x,NR,,,0859465,2025-10-07T19:00:00-05:00,3600,93786,93784,93709,,900,99.92
085,New York Metro,VCP Edge 1.x,NR,,,0859467,2025-10-07T19:00:00-05:00,3600,91029,91028,90989,,732,99.96
085,New York Metro,VCP Edge 1.x,NR,,,0859474,2025-10-07T19:00:00-05:00,3600,83925,83922,83792,,918,99.84
085,New York Metro,VCP Edge 1.x,NR,,,0859477,2025-10-07T19:00:00-05:00,3600,40902,40902,40864,,563,99.91
085,New York Metro,VCP Edge 1.x,NR,,,0859478,2025-10-07T19:00:00-05:00,3600,18971,18971,18965,,93,99.97
085,New York Metro,VCP Edge 1.x,NR,,,0859482,2025-10-07T19:00:00-05:00,3600,57660,57659,57649,,364,99.98
085,New York Metro,VCP Edge 1.x,NR,,,0859484,2025-10-07T19:00:00-05:00,3600,118439,118425,117960,,1241,99.6
085,New York Metro,VCP Edge 1.x,NR,,,0859486,2025-10-07T19:00:00-05:00,3600,57069,57068,57032,,372,99.94
085,New York Metro,VCP Edge 1.x,NR,,,0859487,2025-10-07T19:00:00-05:00,3600,145612,145609,145469,,1469,99.9
085,New York Metro,VCP Edge 1.x,NR,,,0859488,2025-10-07T19:00:00-05:00,3600,24466,24465,24450,,171,99.93
085,New York Metro,VCP Edge 1.x,NR,,,0859499,2025-10-07T19:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1496841,1496776,1495262,,13181,99.89
