Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
071,Upstate New York,VCP Edge 1.x,NR,,,0710011,2025-10-07T14:00:00-05:00,3600,1944,1944,1943,,8,99.95
071,Upstate New York,VCP Edge 1.x,NR,,,0710012,2025-10-07T14:00:00-05:00,3600,1911,1911,1906,,9,99.74
071,Upstate New York,VCP Edge 1.x,NR,,,0710013,2025-10-07T14:00:00-05:00,3600,1941,1941,1938,,10,99.85
071,Upstate New York,VCP Edge 1.x,NR,,,0710017,2025-10-07T14:00:00-05:00,3600,67,67,67,,0,100
071,Upstate New York,VCP Edge 1.x,NR,,,0710018,2025-10-07T14:00:00-05:00,3600,0,0,0,,0,NaN
071,Upstate New York,VCP Edge 1.x,NR,,,0710020,2025-10-07T14:00:00-05:00,3600,0,0,0,,0,NaN
071,Upstate New York,VCP Edge 1.x,NR,,,0710040,2025-10-07T14:00:00-05:00,3600,1044,1044,1044,,3,100
071,Upstate New York,VCP Edge 1.x,NR,,,0710100,2025-10-07T14:00:00-05:00,3600,7,7,7,,0,100
071,Upstate New York,VCP Edge 1.x,NR,,,0719101,2025-10-07T14:00:00-05:00,3600,282442,282441,282188,,1827,99.91
071,Upstate New York,VCP Edge 1.x,NR,,,0719102,2025-10-07T14:00:00-05:00,3600,612398,612391,611655,,4055,99.88
071,Upstate New York,VCP Edge 1.x,NR,,,0719103,2025-10-07T14:00:00-05:00,3600,587641,587621,586971,,3592,99.89
071,Upstate New York,VCP Edge 1.x,NR,,,0719104,2025-10-07T14:00:00-05:00,3600,86252,86248,86148,,685,99.88
071,Upstate New York,VCP Edge 1.x,NR,,,0719105,2025-10-07T14:00:00-05:00,3600,81485,81484,81433,,367,99.94
071,Upstate New York,VCP Edge 1.x,NR,,,0719106,2025-10-07T14:00:00-05:00,3600,107358,107357,107259,,778,99.91
071,Upstate New York,VCP Edge 1.x,NR,,,0719107,2025-10-07T14:00:00-05:00,3600,56874,56874,56829,,478,99.92
071,Upstate New York,VCP Edge 1.x,NR,,,0719108,2025-10-07T14:00:00-05:00,3600,80181,80181,80085,,488,99.88
071,Upstate New York,VCP Edge 1.x,NR,,,0719110,2025-10-07T14:00:00-05:00,3600,43492,43490,43440,,449,99.88
071,Upstate New York,VCP Edge 1.x,NR,,,0719111,2025-10-07T14:00:00-05:00,3600,5034,5034,5027,,61,99.86
071,Upstate New York,VCP Edge 1.x,NR,,,0719112,2025-10-07T14:00:00-05:00,3600,3899,3898,3894,,29,99.87
071,Upstate New York,VCP Edge 1.x,NR,,,0719189,2025-10-07T14:00:00-05:00,3600,2496,2496,2488,,11,99.68
071,Upstate New York,VCP Edge 1.x,NR,,,0719199,2025-10-07T14:00:00-05:00,3600,546,546,546,,0,100
071,Upstate New York,VCP Edge 1.x,NR,,,0710014,2025-10-07T14:00:00-05:00,3600,927,927,918,,31,99.03
071,Upstate New York,VCP Edge 1.x,NR,,,0710015,2025-10-07T14:00:00-05:00,3600,893,893,889,,6,99.55
071,Upstate New York,VCP Edge 1.x,NR,,,0710016,2025-10-07T14:00:00-05:00,3600,89,89,89,,1,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1958921,1958884,1956764,,12888,99.89
