DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,05,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1110352,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,05,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1110353,0,0,0,0,0,0,0,0,0,720,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,05,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1119356,0,0,0,0,0,0,0,0,9.34,1620,27.38,0,15130.88,0,0,NaN,0,0,0,0,0,0
10/07/2025,05,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,DAVIDSONVILLE,1119350,0.01,115.04,1065353.22,106535.32,1270,127,840945,65081,7.31,1620,23.12,0,11838.87,0,70822,99.77,70696,70660,426,0,0,0
10/07/2025,05,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,ADLP,1119354,0.01,1.28,301989.89,33554.43,360,40,100743,8471,0,0,0,0,0,0,11741,99.95,11740,11735,85,0,0,0
10/07/2025,05,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CEDARVILLE_WDLW,1119353,0.01,8.25,578813.95,66270,690,79,425517,44662,0,0,0,0,0,0,26556,99.88,26538,26525,130,0,0,0
10/07/2025,05,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1110350,0.02,0.05,51170.51,0,61,0,1333,49,0,0,0,0,0,0,2401,99.92,2401,2399,2,0,0,0
10/07/2025,05,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1119357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,05,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,CHNT,1119359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,05,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,WDLW,1110351,0.01,0,6710.89,0,8,0,184,27,0,0,0,0,0,0,2182,100,2182,2182,0,0,0,0
10/07/2025,05,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,WDLW,1119351,0.03,41.79,517577.11,40265.32,617,48,265635,21622,0,0,0,0,0,0,27669,99.75,27614,27599,172,0,0,0
10/07/2025,05,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,WDLW,1119352,0.01,35.74,1136656.38,93952.41,1355,112,553234,56846,0,0,0,0,0,0,49769,99.85,49709,49693,315,0,0,0
10/07/2025,05,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,WDLW,1119355,0.01,6.09,830472.19,68786.59,990,82,327507,32412,0,0,0,0,0,0,18680,99.93,18674,18666,103,0,0,0
10/07/2025,05,5GNR,Washington/Baltimore/Virginia,111,Southern Maryland - Woodlawn 1,WDWL,1119358,0,1.81,284373.81,17616.08,339,21,44311,3802,0,0,0,0,0,0,3237,99.94,3237,3235,37,0,0,0
Total,*,*,*,*,*,*,*,0.01,210.05,1136656.38,106535.32,1355,127,2559409,232972,4.16,4680,27.38,0,26969.75,0,213057,99.83,212791,212694,1270,0,0,0
