Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
182,South Central,VCP Edge 1.x,NR,,,1820150,2025-10-07T04:00:00-05:00,3600,548,548,548,,1,100
182,South Central,VCP Edge 1.x,NR,,,1820151,2025-10-07T04:00:00-05:00,3600,1320,1320,1315,,4,99.62
182,South Central,VCP Edge 1.x,NR,,,1820152,2025-10-07T04:00:00-05:00,3600,984,984,984,,0,100
182,South Central,VCP Edge 1.x,NR,,,1820153,2025-10-07T04:00:00-05:00,3600,353,353,353,,0,100
182,South Central,VCP Edge 1.x,NR,,,1820154,2025-10-07T04:00:00-05:00,3600,520,520,520,,0,100
182,South Central,VCP Edge 1.x,NR,,,1820155,2025-10-07T04:00:00-05:00,3600,1825,1825,1825,,1,100
182,South Central,VCP Edge 1.x,NR,,,1829150,2025-10-07T04:00:00-05:00,3600,102711,102708,102705,,143,99.99
182,South Central,VCP Edge 1.x,NR,,,1829151,2025-10-07T04:00:00-05:00,3600,103936,103935,103895,,179,99.96
182,South Central,VCP Edge 1.x,NR,,,1829152,2025-10-07T04:00:00-05:00,3600,93611,93608,93603,,68,99.99
182,South Central,VCP Edge 1.x,NR,,,1829153,2025-10-07T04:00:00-05:00,3600,82883,82883,82870,,109,99.98
182,South Central,VCP Edge 1.x,NR,,,1829155,2025-10-07T04:00:00-05:00,3600,64429,64429,64399,,114,99.95
182,South Central,VCP Edge 1.x,NR,,,1829156,2025-10-07T04:00:00-05:00,3600,80424,80422,80383,,145,99.95
182,South Central,VCP Edge 1.x,NR,,,1829160,2025-10-07T04:00:00-05:00,3600,140739,140739,140694,,223,99.97
182,South Central,VCP Edge 1.x,NR,,,1829170,2025-10-07T04:00:00-05:00,3600,2769,2769,2769,,2,100
182,South Central,VCP Edge 1.x,NR,,,1829165,2025-10-07T04:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,677052,677043,676863,,989,99.97
