DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,18,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0990650,0,0,0,0,0,0,0,0,0.33,1440,11.88,0,476.24,0,0,NaN,0,0,0,0,0,0
10/07/2025,18,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0990657,0.01,5.7,563714.46,34393.29,672,41,78489,8120,0.93,1080,4,0,1005.26,0,3500,99.57,3500,3485,15,0,0,0
10/07/2025,18,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999650,0.02,745.67,873254.09,129184.56,1041,154,1348641,147994,28.56,3600,68.38,0,102800.13,0.17,156113,99.82,156109,155828,953,0,0,0
10/07/2025,18,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999655,0.03,265.24,998244.35,135895.45,1190,162,1968657,196719,18.56,3600,48.25,0,66822.13,0,118680,99.93,118652,118600,610,0,0,0
10/07/2025,18,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0990651,0.01,0.02,146800.64,18454.94,175,22,9551,391,0,0,0,0,0,0,141,100,141,141,1,0,0,0
10/07/2025,18,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0990652,0,25.5,177838.49,70464.31,212,84,45364,4300,0,0,0,0,0,0,3465,99.65,3465,3453,18,0,0,0
10/07/2025,18,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0990653,0.01,0.51,123312.54,12582.91,147,15,18210,1123,0,0,0,0,0,0,2177,100,2177,2177,5,0,0,0
10/07/2025,18,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0990654,0,0.28,98985.57,69625.45,118,83,7930,963,0,0,0,0,0,0,430,100,430,430,0,0,0,0
10/07/2025,18,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0990655,0,10.44,1218025.88,55364.81,1452,66,32378,2485,0,0,0,0,0,0,2391,100,2391,2391,4,0,0,0
10/07/2025,18,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0990656,0.02,0.14,162739,17616.08,194,21,2401,208,0,0,0,0,0,0,124,100,124,124,0,0,0,0
10/07/2025,18,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0990658,0,5.97,451307.11,87241.52,538,104,76771,6089,0,0,0,0,0,0,2502,99.56,2502,2491,2,0,0,0
10/07/2025,18,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0990659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,18,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0990660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,18,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999651,0.02,3448.12,977272.83,119957.09,1165,143,1208977,121764,0,0,0,0,0,0.1,102028,99.97,102023,101993,463,0,0,0
10/07/2025,18,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999652,0.02,179.51,827116.75,108213.04,986,129,1751383,179377,0,0,0,0,0,0,105564,99.96,105555,105521,495,0,0,0
10/07/2025,18,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999653,0.01,343.61,842216.24,103179.88,1004,123,1453326,159739,0,0,0,0,0,0,122104,99.84,122081,121913,475,0,0,0
10/07/2025,18,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999654,0.01,134.94,1064514.36,95630.13,1269,114,1330397,129754,0,0,0,0,0,0,86930,99.95,86929,86889,380,0,0,0
10/07/2025,18,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999656,0.01,81.84,314572.8,68786.59,375,82,356461,35896,0,0,0,0,0,0,22110,99.98,22110,22105,91,0,0,0
10/07/2025,18,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999657,0.01,52.26,890031.31,83047.22,1061,99,1695191,159824,0,0,0,0,0,0,71044,99.97,71043,71024,298,0,0,0
10/07/2025,18,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999658,0.01,39.6,334705.46,50331.65,399,60,314711,24903,0,0,0,0,0,0,39891,99.84,39838,39828,127,0,0,0
10/07/2025,18,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999659,0.01,43.4,390070.27,52009.37,465,62,327846,35453,0,0,0,0,0,0,40374,99.99,40374,40369,125,0,0,0
10/07/2025,18,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999660,0.02,337.91,811178.39,87241.52,967,104,922631,85976,0,0,0,0,0,0.01,82944,99.65,82944,82653,260,0,0,0
10/07/2025,18,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999661,0.01,16.03,701287.63,90596.97,836,108,1057288,94782,0,0,0,0,0,0,73571,99.94,73571,73525,381,0,0,0
10/07/2025,18,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999662,0.02,30.69,791045.73,91435.83,943,109,867808,85147,0,0,0,0,0,0.01,93115,99.97,93112,93086,371,0,0,0
10/07/2025,18,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999663,0.01,140.75,973917.39,146800.64,1161,175,1899354,182596,0,0,0,0,0,0,107406,99.97,107403,107371,547,0,0,0
10/07/2025,18,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999664,0.01,116.85,1019215.87,126667.98,1215,151,1686634,175014,0,0,0,0,0,0,111895,99.99,111891,111879,369,0,0,0
10/07/2025,18,5GNR,Philadelphia Tri-State,099,Vineland - Wilmington 2,NWCS,0999903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,6024.98,1218025.88,146800.64,1452,175,18460399,1838617,12.09,9720,68.38,0,171103.76,0.01,1348499,99.91,1348365,1347276,5990,0,0,0
