Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0989516,2025-10-07T04:00:00-05:00,3600,0,0,0,,0,NaN
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980537,2025-10-07T04:00:00-05:00,3600,172,172,171,,0,99.42
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980500,2025-10-07T04:00:00-05:00,3600,619,619,619,,2,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980501,2025-10-07T04:00:00-05:00,3600,315,315,315,,1,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980502,2025-10-07T04:00:00-05:00,3600,409,409,408,,1,99.76
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980503,2025-10-07T04:00:00-05:00,3600,537,537,536,,1,99.81
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980504,2025-10-07T04:00:00-05:00,3600,762,762,762,,0,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980505,2025-10-07T04:00:00-05:00,3600,956,956,956,,2,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980506,2025-10-07T04:00:00-05:00,3600,186,186,186,,1,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980507,2025-10-07T04:00:00-05:00,3600,308,308,308,,1,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980508,2025-10-07T04:00:00-05:00,3600,267,267,267,,1,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980509,2025-10-07T04:00:00-05:00,3600,113,113,113,,2,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980510,2025-10-07T04:00:00-05:00,3600,79,79,79,,1,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980511,2025-10-07T04:00:00-05:00,3600,6,6,6,,0,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980512,2025-10-07T04:00:00-05:00,3600,21,21,21,,0,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980513,2025-10-07T04:00:00-05:00,3600,224,224,224,,0,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980514,2025-10-07T04:00:00-05:00,3600,658,658,656,,6,99.7
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980515,2025-10-07T04:00:00-05:00,3600,474,474,473,,3,99.79
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980516,2025-10-07T04:00:00-05:00,3600,527,527,527,,0,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980517,2025-10-07T04:00:00-05:00,3600,206,206,206,,2,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980518,2025-10-07T04:00:00-05:00,3600,413,413,413,,0,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980519,2025-10-07T04:00:00-05:00,3600,399,399,398,,0,99.75
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980520,2025-10-07T04:00:00-05:00,3600,120,120,120,,1,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980521,2025-10-07T04:00:00-05:00,3600,175,175,174,,0,99.43
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980522,2025-10-07T04:00:00-05:00,3600,305,305,305,,0,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980523,2025-10-07T04:00:00-05:00,3600,283,283,283,,0,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980524,2025-10-07T04:00:00-05:00,3600,456,456,456,,1,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980525,2025-10-07T04:00:00-05:00,3600,205,205,205,,0,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980526,2025-10-07T04:00:00-05:00,3600,671,671,671,,1,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980527,2025-10-07T04:00:00-05:00,3600,1126,1126,1126,,1,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980528,2025-10-07T04:00:00-05:00,3600,1490,1490,1489,,3,99.93
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980529,2025-10-07T04:00:00-05:00,3600,1322,1322,1321,,3,99.92
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980530,2025-10-07T04:00:00-05:00,3600,596,596,596,,0,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980531,2025-10-07T04:00:00-05:00,3600,380,380,380,,0,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980532,2025-10-07T04:00:00-05:00,3600,262,262,262,,1,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980533,2025-10-07T04:00:00-05:00,3600,422,422,422,,0,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980535,2025-10-07T04:00:00-05:00,3600,807,807,806,,2,99.88
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980536,2025-10-07T04:00:00-05:00,3600,286,286,286,,2,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980538,2025-10-07T04:00:00-05:00,3600,358,358,358,,0,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980539,2025-10-07T04:00:00-05:00,3600,407,407,407,,0,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980540,2025-10-07T04:00:00-05:00,3600,590,590,590,,0,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980541,2025-10-07T04:00:00-05:00,3600,94,94,94,,0,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980542,2025-10-07T04:00:00-05:00,3600,203,203,203,,0,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980543,2025-10-07T04:00:00-05:00,3600,606,606,606,,0,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980544,2025-10-07T04:00:00-05:00,3600,278,278,278,,2,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980545,2025-10-07T04:00:00-05:00,3600,477,477,477,,0,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980546,2025-10-07T04:00:00-05:00,3600,306,306,306,,2,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980547,2025-10-07T04:00:00-05:00,3600,64,64,64,,1,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980548,2025-10-07T04:00:00-05:00,3600,545,545,545,,0,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980549,2025-10-07T04:00:00-05:00,3600,2,2,2,,0,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980550,2025-10-07T04:00:00-05:00,3600,0,0,0,,0,NaN
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980551,2025-10-07T04:00:00-05:00,3600,5,5,5,,0,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980552,2025-10-07T04:00:00-05:00,3600,80,80,80,,1,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980553,2025-10-07T04:00:00-05:00,3600,9,9,9,,0,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980554,2025-10-07T04:00:00-05:00,3600,1,1,1,,0,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980555,2025-10-07T04:00:00-05:00,3600,17,17,17,,0,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980901,2025-10-07T04:00:00-05:00,3600,121,121,121,,1,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0980902,2025-10-07T04:00:00-05:00,3600,25,25,25,,0,100
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0989500,2025-10-07T04:00:00-05:00,3600,36379,36379,36307,,123,99.8
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0989501,2025-10-07T04:00:00-05:00,3600,56404,56403,56380,,171,99.96
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0989502,2025-10-07T04:00:00-05:00,3600,81328,81328,81321,,182,99.99
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0989503,2025-10-07T04:00:00-05:00,3600,47363,47297,47280,,119,99.82
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0989504,2025-10-07T04:00:00-05:00,3600,16044,16044,16039,,21,99.97
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0989505,2025-10-07T04:00:00-05:00,3600,22046,22046,22042,,18,99.98
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0989506,2025-10-07T04:00:00-05:00,3600,17794,17794,17787,,18,99.96
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0989507,2025-10-07T04:00:00-05:00,3600,26714,26714,26702,,53,99.96
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0989508,2025-10-07T04:00:00-05:00,3600,12645,12644,12643,,11,99.98
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0989509,2025-10-07T04:00:00-05:00,3600,19225,19225,19215,,29,99.95
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0989510,2025-10-07T04:00:00-05:00,3600,26445,26444,26422,,87,99.91
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0989511,2025-10-07T04:00:00-05:00,3600,29002,29002,28990,,55,99.96
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0989512,2025-10-07T04:00:00-05:00,3600,8311,8311,8307,,19,99.95
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0989513,2025-10-07T04:00:00-05:00,3600,29994,29993,29984,,61,99.97
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0989514,2025-10-07T04:00:00-05:00,3600,17509,17509,17508,,73,99.99
098,Philadelphia Tri-State,VCP Edge 1.x,NR,,,0989901,2025-10-07T04:00:00-05:00,3600,10,10,10,,0,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,467958,467888,467671,,1086,99.94
