DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,15,5GNR,Central Texas,140,Rio Grande Valley,ELSS,1409580,0,0,0,0,0,0,0,0,29.67,3600,71.75,0,106813.09,0,0,NaN,0,0,0,0,0,0
10/07/2025,15,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409551,0.02,5596.48,936168.65,125829.12,1116,150,2825401,241429,18.14,4320,46.62,0,78378.49,0.04,319603,99.92,319474,319347,1385,0,0,0
10/07/2025,15,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409550,0.03,14306.38,2655833.29,285212.67,3166,340,7538693,667990,0,0,0,0,0,0.04,545595,99.95,545542,545330,2429,0,0,0
10/07/2025,15,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409552,0.03,7075.78,1509110.58,192099.12,1799,229,3329565,266791,0,0,0,0,0,0.08,436459,99.92,436438,436106,2774,0,0,0
10/07/2025,15,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409553,0.02,1467.13,946234.98,194615.71,1128,232,1478613,212639,0,0,0,0,0,0.02,180701,99.93,180701,180573,804,0,0,0
10/07/2025,15,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409560,0.03,461.41,542742.94,135056.59,647,161,460937,49462,0,0,0,0,0,0.02,33537,99.28,33312,33295,280,0,0,0
10/07/2025,15,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1400599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,15,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,15,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,15,5GNR,Central Texas,140,Rio Grande Valley,SCHZ,1409599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
Total,*,*,*,*,*,*,*,0.01,28907.18,2655833.29,285212.67,3166,340,15633209,1438311,23.91,7920,71.75,0,185191.58,0.02,1515895,99.92,1515467,1514651,7672,0,0,0
