Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290099,2025-10-07T12:00:00-05:00,3600,122,122,122,,0,100
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290001,2025-10-07T12:00:00-05:00,3600,2910,2910,2879,,28,98.93
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290005,2025-10-07T12:00:00-05:00,3600,3665,3665,3634,,22,99.15
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290008,2025-10-07T12:00:00-05:00,3600,11806,11803,11672,,115,98.86
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290012,2025-10-07T12:00:00-05:00,3600,8450,8450,8393,,174,99.33
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290013,2025-10-07T12:00:00-05:00,3600,4343,4343,4317,,29,99.4
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290016,2025-10-07T12:00:00-05:00,3600,7715,7715,7667,,80,99.38
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290022,2025-10-07T12:00:00-05:00,3600,2944,2944,2931,,13,99.56
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290024,2025-10-07T12:00:00-05:00,3600,2086,2086,2079,,8,99.66
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290028,2025-10-07T12:00:00-05:00,3600,2924,2924,2885,,25,98.67
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290034,2025-10-07T12:00:00-05:00,3600,4615,4615,4608,,0,99.85
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290041,2025-10-07T12:00:00-05:00,3600,1095,1095,1080,,8,98.63
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290051,2025-10-07T12:00:00-05:00,3600,6563,6563,6508,,60,99.16
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290075,2025-10-07T12:00:00-05:00,3600,4715,4715,4681,,22,99.28
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290002,2025-10-07T12:00:00-05:00,3600,2286,2286,2264,,20,99.04
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290003,2025-10-07T12:00:00-05:00,3600,5635,5635,5556,,31,98.6
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290004,2025-10-07T12:00:00-05:00,3600,3631,3630,3622,,12,99.75
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290006,2025-10-07T12:00:00-05:00,3600,4421,4421,4375,,24,98.96
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290010,2025-10-07T12:00:00-05:00,3600,3564,3564,3485,,16,97.78
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290011,2025-10-07T12:00:00-05:00,3600,6243,6242,6216,,46,99.57
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290014,2025-10-07T12:00:00-05:00,3600,12869,12868,12800,,129,99.46
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290015,2025-10-07T12:00:00-05:00,3600,4272,4272,4240,,13,99.25
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290017,2025-10-07T12:00:00-05:00,3600,9392,9392,9360,,80,99.66
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290018,2025-10-07T12:00:00-05:00,3600,5171,5169,5110,,50,98.82
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290019,2025-10-07T12:00:00-05:00,3600,2972,2972,2922,,28,98.32
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290021,2025-10-07T12:00:00-05:00,3600,1759,1759,1750,,5,99.49
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290023,2025-10-07T12:00:00-05:00,3600,3448,3447,3428,,31,99.42
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290025,2025-10-07T12:00:00-05:00,3600,5283,5282,5273,,23,99.81
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290026,2025-10-07T12:00:00-05:00,3600,3779,3779,3743,,87,99.05
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290027,2025-10-07T12:00:00-05:00,3600,2805,2805,2785,,43,99.29
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290029,2025-10-07T12:00:00-05:00,3600,5405,5405,5398,,31,99.87
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290030,2025-10-07T12:00:00-05:00,3600,2923,2921,2910,,8,99.56
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290036,2025-10-07T12:00:00-05:00,3600,3560,3560,3487,,12,97.95
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290037,2025-10-07T12:00:00-05:00,3600,5303,5303,5255,,24,99.09
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290038,2025-10-07T12:00:00-05:00,3600,236,236,235,,2,99.58
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290039,2025-10-07T12:00:00-05:00,3600,2556,2556,2555,,5,99.96
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290040,2025-10-07T12:00:00-05:00,3600,1226,1226,1223,,13,99.76
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290042,2025-10-07T12:00:00-05:00,3600,1787,1787,1771,,4,99.1
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290044,2025-10-07T12:00:00-05:00,3600,4903,4903,4860,,25,99.12
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290045,2025-10-07T12:00:00-05:00,3600,5697,5697,5672,,44,99.56
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290046,2025-10-07T12:00:00-05:00,3600,4687,4687,4665,,40,99.53
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290047,2025-10-07T12:00:00-05:00,3600,551,551,535,,4,97.1
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290049,2025-10-07T12:00:00-05:00,3600,586,586,580,,4,98.98
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290052,2025-10-07T12:00:00-05:00,3600,1899,1899,1876,,11,98.79
129,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1290054,2025-10-07T12:00:00-05:00,3600,5215,5215,5161,,16,98.96
