Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259504,2025-10-07T10:00:00-05:00,3600,285355,285347,285214,,1553,99.95
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259505,2025-10-07T10:00:00-05:00,3600,429087,429045,428805,,2761,99.93
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259507,2025-10-07T10:00:00-05:00,3600,0,0,0,,0,NaN
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259501,2025-10-07T10:00:00-05:00,3600,74073,74072,74013,,314,99.92
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259502,2025-10-07T10:00:00-05:00,3600,20209,20209,20196,,94,99.94
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259503,2025-10-07T10:00:00-05:00,3600,138542,138537,138458,,904,99.94
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259506,2025-10-07T10:00:00-05:00,3600,244858,244849,244717,,1433,99.94
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259652,2025-10-07T10:00:00-05:00,3600,1431,1431,1431,,8,100
125,Houston/Gulf Coast,VCP Edge 1.x,NR,,,1259604,2025-10-07T10:00:00-05:00,3600,0,0,0,,0,NaN
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,1193555,1193490,1192834,,7067,99.94
