Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
079,New York Metro,VCP Edge 1.x,NR,,,0790159,2025-10-07T14:00:00-05:00,3600,2476,2476,2476,,9,100
079,New York Metro,VCP Edge 1.x,NR,,,0790150,2025-10-07T14:00:00-05:00,3600,16000,15997,15911,,78,99.44
079,New York Metro,VCP Edge 1.x,NR,,,0790151,2025-10-07T14:00:00-05:00,3600,13249,13249,13237,,75,99.91
079,New York Metro,VCP Edge 1.x,NR,,,0790152,2025-10-07T14:00:00-05:00,3600,8232,8232,8217,,42,99.82
079,New York Metro,VCP Edge 1.x,NR,,,0790153,2025-10-07T14:00:00-05:00,3600,12886,12885,12866,,39,99.84
079,New York Metro,VCP Edge 1.x,NR,,,0790154,2025-10-07T14:00:00-05:00,3600,6595,6595,6590,,14,99.92
079,New York Metro,VCP Edge 1.x,NR,,,0790155,2025-10-07T14:00:00-05:00,3600,5242,5242,5240,,17,99.96
079,New York Metro,VCP Edge 1.x,NR,,,0790157,2025-10-07T14:00:00-05:00,3600,587,587,586,,4,99.83
079,New York Metro,VCP Edge 1.x,NR,,,0790158,2025-10-07T14:00:00-05:00,3600,457,457,456,,3,99.78
079,New York Metro,VCP Edge 1.x,NR,,,0790160,2025-10-07T14:00:00-05:00,3600,12887,12887,12834,,67,99.59
079,New York Metro,VCP Edge 1.x,NR,,,0790161,2025-10-07T14:00:00-05:00,3600,7633,7633,7630,,23,99.96
079,New York Metro,VCP Edge 1.x,NR,,,0790162,2025-10-07T14:00:00-05:00,3600,6805,6804,6786,,50,99.72
079,New York Metro,VCP Edge 1.x,NR,,,0790163,2025-10-07T14:00:00-05:00,3600,8027,8027,8020,,31,99.91
079,New York Metro,VCP Edge 1.x,NR,,,0790164,2025-10-07T14:00:00-05:00,3600,15342,15341,15320,,56,99.86
079,New York Metro,VCP Edge 1.x,NR,,,0790165,2025-10-07T14:00:00-05:00,3600,9797,9794,9792,,15,99.95
079,New York Metro,VCP Edge 1.x,NR,,,0790166,2025-10-07T14:00:00-05:00,3600,237,237,237,,0,100
079,New York Metro,VCP Edge 1.x,NR,,,0790167,2025-10-07T14:00:00-05:00,3600,573,573,573,,2,100
079,New York Metro,VCP Edge 1.x,NR,,,0790168,2025-10-07T14:00:00-05:00,3600,587,587,587,,3,100
079,New York Metro,VCP Edge 1.x,NR,,,0790169,2025-10-07T14:00:00-05:00,3600,320,320,320,,0,100
079,New York Metro,VCP Edge 1.x,NR,,,0790170,2025-10-07T14:00:00-05:00,3600,2432,2432,2428,,13,99.84
079,New York Metro,VCP Edge 1.x,NR,,,0790171,2025-10-07T14:00:00-05:00,3600,205,205,205,,1,100
079,New York Metro,VCP Edge 1.x,NR,,,0790172,2025-10-07T14:00:00-05:00,3600,0,0,0,,0,NaN
079,New York Metro,VCP Edge 1.x,NR,,,0790180,2025-10-07T14:00:00-05:00,3600,361,361,361,,0,100
079,New York Metro,VCP Edge 1.x,NR,,,0790181,2025-10-07T14:00:00-05:00,3600,1304,1304,1301,,3,99.77
079,New York Metro,VCP Edge 1.x,NR,,,0790182,2025-10-07T14:00:00-05:00,3600,88,88,88,,1,100
079,New York Metro,VCP Edge 1.x,NR,,,0790199,2025-10-07T14:00:00-05:00,3600,787,787,787,,2,100
079,New York Metro,VCP Edge 1.x,NR,,,0799150,2025-10-07T14:00:00-05:00,3600,350842,350818,350446,,1906,99.89
079,New York Metro,VCP Edge 1.x,NR,,,0799151,2025-10-07T14:00:00-05:00,3600,178910,178892,178743,,523,99.91
079,New York Metro,VCP Edge 1.x,NR,,,0799153,2025-10-07T14:00:00-05:00,3600,131419,131411,131315,,578,99.92
079,New York Metro,VCP Edge 1.x,NR,,,0799157,2025-10-07T14:00:00-05:00,3600,73713,73710,73641,,218,99.9
079,New York Metro,VCP Edge 1.x,NR,,,0799158,2025-10-07T14:00:00-05:00,3600,40902,40900,40869,,259,99.92
079,New York Metro,VCP Edge 1.x,NR,,,0799159,2025-10-07T14:00:00-05:00,3600,114351,114344,114216,,462,99.88
079,New York Metro,VCP Edge 1.x,NR,,,0799160,2025-10-07T14:00:00-05:00,3600,616076,616032,615497,,2319,99.91
079,New York Metro,VCP Edge 1.x,NR,,,0799161,2025-10-07T14:00:00-05:00,3600,118862,118859,118771,,654,99.92
079,New York Metro,VCP Edge 1.x,NR,,,0799163,2025-10-07T14:00:00-05:00,3600,126249,126241,126113,,429,99.89
079,New York Metro,VCP Edge 1.x,NR,,,0799167,2025-10-07T14:00:00-05:00,3600,75282,75271,75214,,310,99.91
079,New York Metro,VCP Edge 1.x,NR,,,0799168,2025-10-07T14:00:00-05:00,3600,58009,58006,57896,,255,99.81
079,New York Metro,VCP Edge 1.x,NR,,,0799169,2025-10-07T14:00:00-05:00,3600,93963,93954,93885,,352,99.92
079,New York Metro,VCP Edge 1.x,NR,,,0799199,2025-10-07T14:00:00-05:00,3600,280,280,280,,0,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,2111967,2111818,2109734,,8813,99.89
