DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,PdcpSduLossRateUL,PdcpSduRetxByteDL,PdcpMaxThroughputDL,PdcpMaxThroughputUL,PdcpSduMaxVolumeDL,PdcpSduMaxVolumeUL,PdcpSduVolumeDL,PdcpSduVolumeUL,UpcLoadAvg,UpcLoadCnt,UpcLoadMax,UpcLoadMin,UpcLoadTot,PdcpSduLossRateDL,ENDCAddAtt,ENDCAddSuccRate,ENDCAddprepSucc,ENDCAddsucc,ENDCRelbySgnb,CAUSEE1APTRANSPORTLAYERTRANSPORTRESOURCEUNAVAILABLE,InThruPeak,OutThruPeak
10/07/2025,00,5GNR,Ohio/PA/WV,250,Duff 1,5GNB_BETHEL,2509521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
10/07/2025,00,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500500,0,0.61,368259.89,69625.45,439,83,118164,3264,2.41,720,5.12,1,1735,0,831,100,831,831,1,0,0,0
10/07/2025,00,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500501,0,0.34,109051.9,26843.55,130,32,37333,2330,0,0,0,0,0,0,1504,99.93,1504,1503,3,0,0,0
10/07/2025,00,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500508,0,0.07,252497.1,26004.68,301,31,20685,1168,1.55,719,6.38,0,1119.12,0,298,100,298,298,0,0,0,0
10/07/2025,00,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500509,0.01,0.05,93113.55,124990.26,111,149,13716,740,0,0,0,0,0,0,574,100,574,574,0,0,0,0
10/07/2025,00,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500510,0,2.11,79691.78,70464.31,95,84,15827,3253,0,0,0,0,0,0,595,100,595,595,1,0,0,0
10/07/2025,00,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500511,0.02,1.02,231525.58,11744.05,276,14,19247,572,0,0,0,0,0,0,405,100,405,405,0,0,0,0
10/07/2025,00,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500516,0,15.05,227331.28,73819.75,271,88,82080,4130,1.24,1080,4.12,0,1333.38,0,1020,100,1020,1020,1,0,0,0
10/07/2025,00,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500517,0.02,0,62914.56,16777.22,75,20,7802,242,0,0,0,0,0,0,50,100,50,50,0,0,0,0
10/07/2025,00,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500518,0.01,0.05,95630.13,63753.42,114,76,19211,1252,0,0,0,0,0,0,387,100,387,387,0,0,0,0
10/07/2025,00,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500519,0.04,0.3,41943.04,65431.14,50,78,5596,678,0,0,0,0,0,0,159,100,159,159,0,0,0,0
10/07/2025,00,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500524,0.01,0.08,114085.07,73819.75,136,88,17925,2413,0,0,0,0,0,0,737,99.73,737,735,1,0,0,0
10/07/2025,00,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500525,0,0.07,65431.14,20971.52,78,25,4133,173,0,0,0,0,0,0,183,100,183,183,2,0,0,0
10/07/2025,00,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500532,0.03,0.27,90596.97,56203.67,108,67,16900,1381,0,0,0,0,0,0,930,100,930,930,2,0,0,0
10/07/2025,00,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500533,0.09,0.02,89758.11,32715.57,107,39,16058,3407,0,0,0,0,0,0,470,100,470,470,0,0,0,0
10/07/2025,00,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500534,0.05,0.4,145122.92,26004.68,173,31,34750,1978,0,0,0,0,0,0,568,100,568,568,1,0,0,0
10/07/2025,00,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500535,0,0.04,231525.58,39426.46,276,47,23929,1914,0,0,0,0,0,0,722,100,722,722,0,0,0,0
10/07/2025,00,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500548,0.01,0.58,256691.4,81369.5,306,97,55816,7117,0,0,0,0,0,0,558,99.82,558,557,0,0,0,0
10/07/2025,00,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500549,0,0.77,115762.79,76336.33,138,91,14239,1260,0,0,0,0,0,0,423,99.76,423,422,0,0,0,0
10/07/2025,00,5GNR,Ohio/PA/WV,250,Duff 1,CNCQ,2500550,0,1.18,308700.77,24326.96,368,29,43219,1803,0,0,0,0,0,0,853,100,853,853,0,0,0,0
