Market,Region,VCPType,Technology,Datacenter,Site,Id,Timestamp,Freq,'GNB.ENDCAddAtt','GNB.ENDCAddprepSucc','GNB.ENDCAddsucc','GNB.ENDCRelbySgnb.Delta','GNB.ENDCRelbySgnb','GNB.ENDCAddSuccRate'
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1130460,2025-10-07T04:00:00-05:00,3600,412,412,412,,1,100
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1130450,2025-10-07T04:00:00-05:00,3600,3297,3296,3296,,18,99.97
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1139450,2025-10-07T04:00:00-05:00,3600,409540,409482,409372,,708,99.96
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1139451,2025-10-07T04:00:00-05:00,3600,1470833,1470552,1470307,,693,99.96
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1139452,2025-10-07T04:00:00-05:00,3600,18504,18504,18499,,32,99.97
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1139453,2025-10-07T04:00:00-05:00,3600,39033,39032,39022,,40,99.97
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1139454,2025-10-07T04:00:00-05:00,3600,1593,1593,1592,,3,99.94
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1139457,2025-10-07T04:00:00-05:00,3600,2404,2404,2404,,4,100
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1130452,2025-10-07T04:00:00-05:00,3600,1863,1863,1863,,3,100
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1130451,2025-10-07T04:00:00-05:00,3600,1785,1785,1784,,3,99.94
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1130456,2025-10-07T04:00:00-05:00,3600,1070,1070,1070,,0,100
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1130457,2025-10-07T04:00:00-05:00,3600,225,225,225,,0,100
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1130459,2025-10-07T04:00:00-05:00,3600,1625,1625,1625,,0,100
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1130461,2025-10-07T04:00:00-05:00,3600,2531,2531,2530,,3,99.96
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1130462,2025-10-07T04:00:00-05:00,3600,105,105,105,,0,100
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1130463,2025-10-07T04:00:00-05:00,3600,578,578,578,,0,100
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1130464,2025-10-07T04:00:00-05:00,3600,370,370,370,,0,100
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1130465,2025-10-07T04:00:00-05:00,3600,764,764,764,,0,100
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1130453,2025-10-07T04:00:00-05:00,3600,2084,2084,2083,,5,99.95
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1130454,2025-10-07T04:00:00-05:00,3600,756,756,756,,2,100
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1130455,2025-10-07T04:00:00-05:00,3600,48,48,48,,0,100
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1130458,2025-10-07T04:00:00-05:00,3600,583,583,583,,1,100
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1130466,2025-10-07T04:00:00-05:00,3600,624,624,624,,0,100
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1139455,2025-10-07T04:00:00-05:00,3600,0,0,0,,0,NaN
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1139456,2025-10-07T04:00:00-05:00,3600,0,0,0,,0,NaN
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1139458,2025-10-07T04:00:00-05:00,3600,2369,2369,2368,,5,99.96
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1139459,2025-10-07T04:00:00-05:00,3600,0,0,0,,0,NaN
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1139460,2025-10-07T04:00:00-05:00,3600,15138,15064,15061,,69,99.49
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1139461,2025-10-07T04:00:00-05:00,3600,3442,3442,3442,,10,100
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1139462,2025-10-07T04:00:00-05:00,3600,14849,14849,14846,,72,99.98
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1139463,2025-10-07T04:00:00-05:00,3600,3541,3536,3536,,24,99.86
113,Washington/Baltimore/Virginia,VCP Edge 1.x,NR,,,1139464,2025-10-07T04:00:00-05:00,3600,74,74,74,,2,100
*,*,VCP Edge 1.x,NR,,,000000*,Total *,3600,2000040,1999620,1999239,,1698,99.96
